1604995381021,434,3,132.6615
1604995381053,429,7,132.295
1604995381085,426,11,134.5562
1604995381117,424,14,136.9289
1604995381165,419,17,140.0732
1604995381197,414,20,142.607
1604995381229,409,23,25.6605
1604995381261,403,26,148.1464
1604995381293,397,29,26.158
1604995381326,393,33,26.5333
1604995381358,387,35,28.0986
1604995381389,384,37,161.0761
1604995381421,382,38,15.0431
1604995381454,380,38,164.0442
1604995381485,378,37,164.673
1604995381518,376,36,15.2028
1604995381566,371,35,15.1737
1604995381599,364,34,15.1585
1604995381630,356,34,15.1548
1604995381661,347,35,15.1866
1604995381693,340,36,15.7694
1604995381725,333,37,172.5023
1604995381757,326,38,174.1538
1604995381789,320,40,176.0823
1604995381822,312,43,177.9589
1604995381853,304,46,178.9076
1604995381886,294,48,179.8599
1604995381918,286,51,180.7109
1604995381965,279,52,181.8192
1604995381998,274,53,183.298
1604995382029,270,53,183.939
1604995382062,267,55,184.7493
1604995382094,263,58,184.6308
1604995382126,260,62,185.0286
1604995382157,258,69,184.9284
1604995382189,257,80,185.1391
1604995382222,255,94,185.8669
1604995382254,252,111,186.6356
1604995382286,249,129,188.0529
1604995382318,246,146,189.492
1604995382366,244,164,191.3528
1604995382398,242,180,192.6816
1604995382429,241,197,194.2534
1604995382462,240,213,195.628
1604995382493,241,230,196.6214
1604995382525,244,246,197.4177
1604995382557,247,261,198.5461
1604995382589,249,268,199.1001
1604995382622,252,278,199.4322
1604995382653,252,271,200.6772
1604995382686,253,283,200.9754
1604995382718,254,295,201.0776
1604995382765,257,301,201.6456
1604995382797,259,309,203.2293
1604995382829,262,306,205.0475
1604995382861,261,307,207.0238
1604995382894,261,310,210.9589
1604995382925,262,299,213.1117
1604995382957,258,296,214.2419
1604995382989,259,284,212.4779
1604995383021,261,268,211.0195
1604995383054,258,258,208.8144
1604995383087,261,249,202.7706
1604995383118,260,245,199.825
1604995383165,259,226,197.8965
1604995383197,258,210,196.6448
1604995383229,258,197,194.5865
1604995383261,257,179,192.9674
1604995383293,256,161,191.3188
1604995383325,254,144,189.8482
1604995383358,253,127,188.4236
1604995383389,252,112,187.3613
1604995383421,251,99,186.1239
1604995383453,250,88,185.2198
1604995383485,250,78,184.5143
1604995383518,249,71,183.7686
1604995383567,249,64,183.7713
1604995383597,247,61,183.7837
1604995383628,245,62,183.6006
1604995383661,243,68,183.5224
1604995383693,241,76,183.7833
1604995383725,239,89,184.2404
1604995383757,237,106,185.1332
1604995383788,235,128,187.0381
1604995383821,234,152,189.0374
1604995383853,233,175,191.8242
1604995383886,232,198,193.9616
1604995383918,232,219,195.993
1604995383966,234,242,196.7696
1604995383998,237,260,198.3301
1604995384029,240,271,199.1943
1604995384061,244,282,200.0304
1604995384093,250,292,199.3023
1604995384125,252,292,197.8028
1604995384161,255,294,198.0492
1604995384189,256,296,200.6035
1604995384222,257,294,204.4346
1604995384253,255,289,206.6248
1604995384286,253,283,209.1354
1604995384318,252,277,206.4964
1604995384366,252,277,204.1472
1604995384414,253,266,201.9043
1604995384437,252,258,200.0471
1604995384461,251,246,197.9593
1604995384493,252,237,195.5067
1604995384544,252,219,193.9669
1604995384577,253,200,191.5663
1604995384593,254,180,189.0313
1604995384621,255,161,186.8051
1604995384654,258,144,185.0109
1604995384687,261,128,183.2248
1604995384733,265,116,181.7001
1604995384765,268,106,180.8375
1604995384797,270,98,180.71
1604995384829,271,93,180.3567
1604995384866,272,90,180.832
1604995384893,271,90,180.3929
1604995384925,269,93,179.7634
1604995384957,266,99,180.3356
1604995384989,262,107,180.4951
1604995385021,257,117,181.0555
1604995385054,252,130,180.9458
1604995385090,246,144,181.8853
1604995385133,241,160,182.8477
1604995385165,236,177,184.0897
1604995385197,235,196,184.3288
1604995385229,235,212,184.6064
1604995385262,236,224,184.6218
1604995385295,235,230,184.5745
1604995385325,233,229,184.5849
1604995385357,231,230,185.2812
1604995385389,229,237,185.841
1604995385421,223,238,187.0136
1604995385454,216,239,189.1224
1604995385487,204,233,190.5765
1604995385534,190,231,192.3132
1604995385566,173,229,193.1364
1604995385597,156,228,193.9808
1604995385629,139,228,194.9044
1604995385662,119,228,195.0493
1604995385693,105,227,195.522
1604995385726,94,226,195.6991
1604995385757,85,224,196.5572
1604995385789,77,220,196.4552
1604995385822,74,217,196.2342
1604995385882,72,216,196.0925
1604995385902,73,214,195.255
1604995385933,77,213,194.2266
1604995385966,83,214,192.9397
1604995385997,92,213,192.07
1604995386030,101,214,192.1707
1604995386061,112,215,192.3614
1604995386093,125,216,192.4569
1604995386125,139,216,192.7303
1604995386174,156,216,192.9921
1604995386198,173,216,192.8467
1604995386221,192,216,192.9164
1604995386254,211,215,193.2946
1604995386286,232,215,193.6832
1604995386338,252,215,193.7762
1604995386366,272,214,193.4022
1604995386397,292,214,193.6156
1604995386429,312,214,193.5171
1604995386461,330,213,193.0648
1604995386493,346,213,192.5845
1604995386525,360,213,191.932
1604995386557,372,213,191.7911
1604995386590,381,212,191.7194
1604995386623,386,212,191.8761
1604995386669,387,212,192.7333
1604995386697,384,214,194.2092
1604995386733,379,215,195.6227
1604995386766,370,216,196.8583
1604995386797,359,217,197.8686
1604995386830,349,216,198.361
1604995386861,335,218,199.1028
1604995386893,318,219,200.1298
1604995386925,304,219,201.0058
1604995386957,286,219,201.2639
1604995386990,266,220,202.1545
1604995387021,247,221,202.6342
1604995387055,227,221,203.0516
1604995387087,206,221,203.2585
1604995387133,187,223,202.7637
1604995387165,164,226,202.9094
1604995387198,147,228,203.1169
1604995387229,132,228,202.7161
1604995387262,118,232,203.2796
1604995387296,107,232,203.9459
1604995387326,99,230,204.0161
1604995387357,92,229,204.0793
1604995387389,89,229,203.8635
1604995387421,88,228,203.442
1604995387469,88,228,202.3719
1604995387488,92,228,201.3767
1604995387533,98,228,199.3527
1604995387565,106,228,198.9811
1604995387597,116,228,198.8547
1604995387629,127,228,199.0983
1604995387661,138,226,198.4704
1604995387693,152,225,198.9156
1604995387726,167,224,198.3887
1604995387758,185,223,197.8641
1604995387789,204,222,196.8316
1604995387822,223,221,196.0657
1604995387854,242,220,195.6716
1604995387886,261,220,195.0948
1604995387933,280,220,194.458
1604995387965,299,221,194.2256
1604995387997,318,222,193.4687
1604995388029,335,224,192.7777
1604995388061,350,225,192.2102
1604995388093,364,224,191.8848
1604995388125,375,222,191.1837
1604995388157,383,220,190.9059
1604995388189,389,219,191.0905
1604995388221,392,220,191.4259
1604995388254,390,218,192.6939
1604995388301,386,218,193.754
1604995388333,379,218,194.655
1604995388365,370,216,195.5955
1604995388398,359,218,196.8941
1604995388429,346,218,197.3484
1604995388461,333,218,198.1578
1604995388493,318,218,199.0614
1604995388525,303,218,199.5311
1604995388557,288,217,199.7267
1604995388589,275,215,199.7706
1604995388621,257,217,200.2907
1604995388655,244,215,200.7113
1604995388701,232,212,201.1777
1604995388733,223,210,201.9723
1604995388765,216,210,202.237
1604995388797,212,210,202.5456
1604995388829,211,209,202.2142
1604995388861,211,209,200.4131
1604995388893,211,209,198.095
1604995388925,210,211,195.2504
1604995388957,209,212,191.8688
1604995388989,208,214,187.95
1604995389026,206,217,183.8963
1604995389054,205,219,179.2286
1604995389101,204,220,174.2993
1604995389133,202,223,24.9842
1604995389165,200,224,164.9338
1604995389197,198,226,160.3413
1604995389229,201,229,155.8021
1604995389261,200,230,151.5893
1604995389293,200,229,148.1436
1604995389325,202,227,145.0629
1604995389358,202,225,142.0581
1604995389389,203,225,139.3301
1604995389421,204,223,136.5365
1604995389467,205,221,134.5341
1604995389502,206,219,133.3332
1604995389533,207,218,132.4457
1604995389565,208,216,132.3203
1604995389597,210,216,132.7366
1604995389629,212,216,133.7603
1604995389661,214,218,135.464
1604995389693,217,218,137.3221
1604995389725,220,219,140.3616
1604995389757,222,220,144.4152
1604995389789,225,219,148.4644
1604995389821,228,220,152.7539
1604995389854,230,219,12.3162
1604995389901,233,217,12.395
1604995389934,235,218,165.6217
1604995389965,237,216,169.3925
1604995389997,241,216,172.9406
1604995390029,244,215,176.6475
1604995390062,247,214,179.7778
1604995390093,251,213,183.132
1604995390125,252,212,186.739
1604995390158,255,211,189.8625
1604995390189,257,211,192.3159
1604995390222,258,210,194.0197
1604995390269,262,210,195.4875
1604995390301,263,209,197.8509
1604995390333,264,209,198.9544
1604995390365,264,209,198.7497
1604995390397,263,210,198.0683
1604995390429,261,211,197.0015
1604995390461,259,212,195.5081
1604995390492,255,214,193.4613
1604995390529,253,215,190.4696
1604995390557,253,215,186.9354
1604995390590,251,215,183.125
1604995390622,249,217,178.8924
1604995390669,248,217,174.4431
1604995390701,244,221,170.4555
1604995390734,242,221,166.7475
1604995390765,243,225,162.88
1604995390797,240,226,159.0201
1604995390830,238,227,155.084
1604995390861,237,227,151.3455
1604995390893,235,227,148.1682
1604995390925,233,228,145.053
1604995390957,232,229,142.4751
1604995390989,231,231,139.8007
1604995391022,230,232,137.8018
1604995391062,228,233,135.6677
1604995391101,227,234,134.1441
1604995391133,227,235,132.7185
1604995391165,226,233,131.2898
1604995391197,226,233,130.2515
1604995391229,225,230,129.6335
1604995391261,225,228,129.7515
1604995391293,226,231,129.8434
1604995391325,227,230,130.4173
1604995391358,227,230,131.5678
1604995391389,228,232,132.8727
1604995391422,230,230,134.401
1604995391454,232,227,136.6429
1604995391501,234,227,139.486
1604995391533,236,228,142.6039
1604995391565,239,226,145.9294
1604995391597,241,225,149.178
1604995391629,244,225,152.5994
1604995391662,248,223,11.9712
1604995391693,251,221,12.6613
1604995391725,254,220,12.3286
1604995391757,256,218,168.5265
1604995391789,258,215,172.3487
1604995391823,261,214,175.4311
1604995391870,262,213,179.1474
1604995391903,264,212,182.5882
1604995391934,266,212,186.0054
1604995391969,268,211,188.2455
1604995391997,270,210,190.3922
1604995392029,273,210,192.7479
1604995392061,274,209,195.183
1604995392092,275,208,197.5978
1604995392125,275,208,198.4698
1604995392158,274,208,198.527
1604995392190,273,208,197.1953
1604995392223,272,208,196.0042
1604995392270,272,207,194.5486
1604995392302,272,206,193.0257
1604995392334,272,203,191.6425
1604995392365,274,197,189.8678
1604995392397,276,189,187.5381
1604995392429,279,177,185.6207
1604995392460,281,160,183.4715
1604995392493,283,140,181.7775
1604995392525,285,116,180.4317
1604995392558,287,90,178.5682
1604995392589,289,60,30.0865
1604995392621,293,38,174.3758
1604995392669,294,24,29.1547
1604995392701,295,9,167.9747
1604995392733,312,7,190.8889
