1604989632216,348,15,12.0117
1604989632248,327,30,12.637
1604989632280,302,49,9.7095
1604989632312,278,66,9.7625
1604989632344,255,83,18.666
1604989632377,234,105,12.3495
1604989632408,216,129,19.0552
1604989632458,198,144,18.8523
1604989632489,182,163,18.825
1604989632521,165,176,18.8817
1604989632553,151,189,9.6259
1604989632586,135,196,9.6836
1604989632618,121,200,9.7267
1604989632650,109,205,9.83
1604989632681,99,213,9.8882
1604989632714,90,223,9.9368
1604989632744,85,236,10.4585
1604989632777,80,244,18.5351
1604989632809,78,259,18.4095
1604989632856,77,271,18.2964
1604989632888,78,285,18.1146
1604989632919,78,294,18.0403
1604989632952,79,300,17.9543
1604989632984,81,307,17.9187
1604989633017,83,312,17.7512
1604989633048,84,316,18.3577
1604989633092,85,321,125.5701
1604989633114,85,327,128.32
1604989633144,84,333,127.3956
1604989633176,84,336,126.5114
1604989633208,84,342,124.6828
1604989633257,83,341,125.8342
1604989633288,82,341,124.2226
1604989633320,81,344,123.5864
1604989633352,81,342,124.6511
1604989633385,80,344,124.7552
1604989633416,81,344,122.7653
1604989633454,80,346,122.2497
1604989633480,80,347,123.098
1604989633512,80,349,121.8316
1604989633544,81,345,121.5599
1604989633576,82,344,34.7569
1604989633608,85,343,34.3777
1604989633656,89,343,34.6468
1604989633689,92,330,34.2828
1604989633721,97,313,17.1081
1604989633752,104,295,9.9254
1604989633785,112,274,16.5273
1604989633816,122,253,16.6261
1604989633848,133,232,8.6358
1604989633880,146,212,8.7759
1604989633912,160,195,9.1404
1604989633944,174,178,9.2462
1604989633976,188,164,9.1894
1604989634008,203,151,9.1523
1604989634040,218,141,9.6075
1604989634088,233,132,10.7147
1604989634121,247,123,10.567
1604989634152,260,115,10.9487
1604989634185,274,111,11.2505
1604989634216,286,105,11.5539
1604989634248,297,100,11.6114
1604989634280,308,99,11.792
1604989634312,317,98,12.4875
1604989634344,326,97,163.2751
1604989634377,334,97,166.2414
1604989634408,342,96,169.2703
1604989634440,349,96,171.6641
1604989634488,356,95,174.3269
1604989634520,362,94,176.1739
1604989634552,367,93,178.4064
1604989634584,373,93,179.9654
1604989634616,377,93,182.0247
1604989634648,381,92,183.7864
1604989634680,384,92,185.3501
1604989634712,386,92,186.6251
1604989634744,387,92,188.2541
1604989634776,387,91,188.956
1604989634809,387,92,189.6545
1604989634856,387,92,190.2068
1604989634888,386,92,190.5933
1604989634936,386,92,190.8236
1604989634958,385,92,190.5813
