1604989319655,-0.0244140625,0.0146484375,0.0
1604989319686,-0.022892819979188347,0.012486992715920915,0.0
1604989319718,-0.0205078125,0.01171875,0.0
1604989319751,-0.018365472910927456,0.008264462809917356,0.0
1604989319783,-0.015625,0.0087890625,0.0
1604989319814,-0.014568158168574402,0.007284079084287201,0.0
1604989319846,-0.0107421875,0.0087890625,0.0
1604989319878,-0.0087890625,0.0087890625,0.0
1604989319910,-0.0078125,0.0078125,0.0
1604989319942,-0.0068359375,0.0078125,0.0
1604989319990,-0.0030381944444444445,0.002170138888888889,0.0
1604989320022,-0.0048828125,0.005859375,0.0
1604989320054,-0.0048828125,0.0048828125,0.12739345703125
1604989320086,-0.0078125,-0.0009765625,0.00024003906250000262
1604989320118,-0.0029296875,-0.0009765625,0.00024003906250000262
1604989320150,-0.001953125,0.0009765625,0.12698730468750002
1604989320182,-0.0009765625,0.0,-0.00041552734374999956
1604989320214,0.0009765625,-0.001953125,-0.00044501953125000715
1604989320246,0.0,0.0009765625,-0.00043837890625000875
1604989320278,0.001953125,0.0009765625,-0.0005217773437500017
1604989320310,0.0029296875,0.0,-0.0005217773437500017
1604989320343,0.0027548209366391185,0.0018365472910927456,-0.0005217773437500017
1604989320390,0.0022634676324128564,0.0018107741059302852,-0.0005217773437500017
1604989320423,0.005509641873278237,0.0073461891643709825,-0.0005217773437500017
1604989320455,0.005859375,0.009765625,-0.0005217773437500017
1604989320485,0.0077777777777777776,0.016666666666666666,-0.0005217773437500017
1604989320518,0.006427915518824609,0.01652892561983471,-0.0005217773437500017
1604989320567,0.0029154518950437317,0.007496876301541024,-0.0005217773437500017
1604989320595,0.008928571428571428,0.02423469387755102,-0.0005217773437500017
1604989320614,0.019390581717451522,0.0443213296398892,-0.0005217773437500017
1604989320646,0.005859375,0.013671875,-0.0005217773437500017
1604989320679,0.005509641873278237,0.011937557392102846,-0.0005217773437500017
1604989320710,0.005202913631633715,0.009365244536940686,0.17285431841831425
1604989320744,0.0017301038062283738,0.004325259515570935,0.0029800173010380536
1604989320790,0.001890359168241966,0.0023629489603024575,0.001281427221172023
1604989320822,0.00390625,-0.00390625,0.002742968749999991
1604989320853,0.003121748178980229,-0.002081165452653486,0.0021428720083246696
1604989320886,0.0036730945821854912,0.0073461891643709825,0.0016984389348025798
1604989320918,0.0029296875,-0.0029296875,0.001861328124999978
1604989320950,0.0009765625,-0.00390625,0.0021580078125000013
1604989320982,0.0,0.0,0.002353320312500018
1604989321014,0.0029296875,-0.0009765625,0.002196582031250005
1604989321046,-0.00390625,-0.00390625,0.002827441406249992
1604989321078,0.0029296875,0.0009765625,0.0008827148437499932
1604989321112,0.0008650519031141869,-0.0008650519031141869,0.0010717128027681669
1604989321142,0.0,-0.005555555555555556,0.0023584444444444508
1604989321190,-0.00043402777777777775,0.0008680555555555555,0.00045386284722222686
1604989321221,0.0,-0.003121748178980229,0.000692611862643063
1604989321254,0.0036730945821854912,-0.0018365472910927456,0.0010239669421487718
1604989321285,-0.001040582726326743,-0.002081165452653486,-9.781477627473726e-05
1604989321320,0.0,0.0,0.0014304489795918527
1604989321349,-0.0035671819262782403,-0.0035671819262782403,0.0014414982164090357
1604989321381,0.005859375,0.001953125,-0.0013212890625000084
1604989321415,0.0017301038062283738,-0.0008650519031141869,2.4740484429075698e-05
1604989321446,-0.006243496357960458,0.0,0.0006937565036420309
1604989321479,0.0009182736455463728,-0.0009182736455463728,-0.0004971533516988155
1604989321511,0.0009765625,0.0009765625,-0.00048544921874998925
1604989321543,0.0009765625,0.0009765625,-0.000260742187499996
1604989321590,-0.0009053870529651426,0.0,0.0005133544590312295
1604989321622,0.001953125,0.0,-0.001261132812499982
1604989321654,-0.0009765625,-0.001953125,0.00015537109374999525
1604989321686,-0.0009765625,0.0009765625,-0.0020640624999999913
1604989321717,-0.002081165452653486,-0.007284079084287201,-0.001185431841831443
1604989321750,-0.0036730945821854912,-0.004591368227731864,-0.0011081726354453508
1604989321781,-0.004162330905306972,-0.002081165452653486,-0.004703329864724253
1604989321814,0.0009182736455463728,-0.0018365472910927456,-0.004606427915518829
1604989321846,-0.0068359375,-0.0009765625,-0.0034173828125000083
1604989321878,-0.0048828125,-0.0068359375,-0.003982421875000003
1604989321911,-0.004591368227731864,-0.004591368227731864,-0.0034470156106519594
1604989321942,-0.004162330905306972,-0.013527575442247659,-0.004759937565036414
1604989321991,-0.001665972511453561,0.00041649312786339027,-0.004759937565036414
1604989322024,-0.005509641873278237,-0.010101010101010102,-0.004759937565036414
1604989322054,-0.0022222222222222222,-0.0077777777777777776,-0.004759937565036414
1604989322086,-0.00390625,-0.01171875,-0.004759937565036414
1604989322118,-0.00390625,-0.01171875,-0.004759937565036414
1604989322150,-0.00390625,-0.0107421875,-0.004759937565036414
1604989322182,-0.00390625,-0.009765625,-0.004759937565036414
1604989322214,-0.00390625,-0.0087890625,-0.004759937565036414
1604989322246,-0.0029296875,-0.0078125,-0.004759937565036414
1604989322278,0.0,-0.0048828125,-0.004759937565036414
1604989322311,-0.0027548209366391185,-0.006427915518824609,-0.004759937565036414
1604989322357,-0.000945179584120983,-0.002835538752362949,-0.004759937565036414
1604989322390,-0.0027548209366391185,-0.004591368227731864,-0.004759937565036414
1604989322422,-0.001953125,-0.0048828125,-0.004759937565036414
1604989322454,-0.001953125,-0.00390625,-0.004759937565036414
1604989322486,-0.001953125,-0.00390625,0.13370830078124998
1604989322518,0.0,-0.0029296875,-0.0007387695312499887
1604989322550,-0.00390625,-0.0048828125,-0.0005083984375000017
1604989322581,-0.001040582726326743,-0.002081165452653486,-0.0005027055150884572
1604989322614,0.0027548209366391185,0.0018365472910927456,3.856749311292302e-06
1604989322645,-0.003121748178980229,-0.004162330905306972,-0.00046378772112381687
1604989322678,0.0,-0.0009182736455463728,9.669421487603281e-05
1604989322711,0.0027548209366391185,0.0027548209366391185,2.084481175388997e-05
1604989322743,0.0,0.0009765625,-0.00021308593749999605
1604989322790,0.0,0.0009053870529651426,0.0001607967406066077
1604989322822,-0.001953125,0.0009765625,0.0003404296875000046
1604989322854,0.0029296875,0.0087890625,0.0003404296875000046
1604989322885,0.004162330905306972,0.007284079084287201,0.0003404296875000046
1604989322917,0.001953125,0.0126953125,0.0003404296875000046
1604989322950,0.0036730945821854912,0.013774104683195593,0.0003404296875000046
1604989322982,0.005859375,0.0146484375,0.0003404296875000046
1604989323014,0.005859375,0.017578125,0.0003404296875000046
1604989323050,0.0038580246913580245,0.013117283950617283,0.0003404296875000046
1604989323079,0.007134363852556481,0.020214030915576695,0.0003404296875000046
