1605005297700,26,339,241.0
1605005300833,434,16,17.1556
1605005300865,440,20,11.9151
1605005300897,437,36,22.638
1605005300930,432,44,22.3862
1605005300978,427,49,145.7726
1605005301011,422,53,23.0647
1605005301043,417,58,23.0431
1605005301074,412,63,23.1377
1605005301105,406,66,23.5503
1605005301138,399,68,24.5876
1605005301169,391,69,13.2889
1605005301200,383,70,13.1831
1605005301233,374,70,13.1479
1605005301264,364,67,12.4654
1605005301297,355,68,12.4745
1605005301331,345,79,12.3503
1605005301378,336,85,12.8377
1605005301411,325,91,13.4817
1605005301441,314,96,13.4658
1605005301473,303,101,13.5001
1605005301505,291,106,13.5245
1605005301538,280,107,13.5352
1605005301569,269,110,13.4963
1605005301601,257,113,13.4846
1605005301633,245,116,13.4882
1605005301666,232,121,23.6583
1605005301697,219,126,13.4537
1605005301746,204,133,13.3823
1605005301777,194,143,13.4876
1605005301810,185,155,13.0083
1605005301842,177,168,12.8602
1605005301874,172,177,12.7561
1605005301905,171,190,12.6402
1605005301937,172,198,12.0839
1605005301969,174,199,11.8124
1605005302001,181,205,11.5973
1605005302034,186,211,12.0902
1605005302066,199,218,11.6512
1605005302098,214,222,11.1199
1605005302145,221,225,10.655
1605005302179,232,231,10.143
1605005302210,247,226,10.8755
1605005302242,258,228,12.2882
1605005302273,239,211,13.0908
1605005302305,268,192,13.7018
1605005302339,268,178,13.5869
1605005302369,295,172,12.0311
1605005302401,298,161,10.8817
1605005302433,297,161,10.3995
1605005302465,289,151,10.2925
1605005302498,278,145,10.2717
1605005302545,265,140,10.2704
1605005302577,251,135,139.3654
1605005302609,237,138,137.6535
1605005302641,223,144,136.6231
1605005302673,208,144,136.2615
1605005302706,196,158,10.041
1605005302738,185,167,9.6445
1605005302769,178,185,17.8711
1605005302801,176,203,17.6993
1605005302834,181,222,17.5674
1605005302866,192,237,16.9384
1605005302898,207,248,17.0579
1605005302945,228,257,16.0354
1605005302978,253,259,15.1776
1605005303010,269,246,8.9738
1605005303042,295,243,9.4274
1605005303073,311,225,16.3358
1605005303110,331,222,17.1173
1605005303137,342,212,17.9107
1605005303169,344,194,18.2995
