1604995453288,448,32,219.6364
1604995453320,439,102,20.3152
1604995453352,445,69,161.2654
1604995453385,438,74,146.0902
1604995453417,432,85,144.8866
1604995453464,426,98,12.3906
1604995453495,419,106,13.7971
1604995453528,409,111,13.9235
1604995453560,397,119,13.2675
1604995453592,385,127,13.4639
1604995453625,373,134,13.6662
1604995453656,360,137,13.6933
1604995453688,349,142,13.8653
1604995453720,340,143,14.488
1604995453752,331,143,14.6075
1604995453786,324,146,181.2369
1604995453833,318,150,182.9944
1604995453865,314,158,185.008
1604995453896,311,163,186.0824
1604995453928,309,163,186.0917
1604995453975,310,160,184.7429
1604995453992,311,155,182.6969
1604995454024,312,150,180.516
1604995454055,313,145,178.1353
1604995454089,315,141,175.1892
1604995454120,317,137,171.5319
1604995454152,318,133,168.1088
1604995454185,319,128,164.4654
1604995454233,319,129,160.0195
1604995454264,319,124,155.7237
1604995454296,318,118,152.3695
1604995454328,323,115,148.1099
1604995454360,323,108,146.3175
1604995454392,324,104,144.5762
1604995454423,324,100,143.1181
1604995454456,324,97,142.3884
1604995454488,326,94,141.2916
1604995454520,324,94,140.7898
1604995454552,323,92,141.7452
1604995454584,321,93,140.8638
1604995454632,311,96,23.0392
1604995454664,302,104,11.1856
1604995454696,288,107,11.2605
1604995454728,272,109,11.2989
1604995454760,253,119,11.5634
1604995454792,233,126,11.6182
1604995454823,212,133,143.3936
1604995454856,190,145,143.9968
1604995454888,170,150,144.412
1604995454920,150,156,145.2969
1604995454957,132,162,146.0766
1604995454985,115,166,147.0417
1604995455037,100,169,147.5324
1604995455064,86,171,148.154
1604995455095,75,172,148.6285
1604995455128,67,172,148.7332
1604995455160,62,170,148.473
1604995455193,60,168,148.0486
1604995455224,60,165,147.3597
1604995455272,61,164,147.4196
1604995455306,63,166,148.1347
1604995455322,66,169,149.9662
1604995455353,69,171,151.9701
1604995455401,75,172,154.3698
1604995455432,82,172,12.3235
1604995455464,89,168,12.3413
1604995455496,98,164,14.2944
1604995455527,108,159,15.1117
1604995455559,118,154,170.4057
1604995455593,129,148,174.6489
1604995455624,141,143,179.1806
1604995455655,153,139,183.0512
1604995455688,165,137,186.663
1604995455720,174,134,189.4732
1604995455752,181,132,192.3781
1604995455784,185,130,194.9755
1604995455837,189,129,197.073
1604995455864,190,128,198.6533
1604995455896,191,128,198.6448
1604995455928,192,128,196.995
1604995455960,192,129,196.0676
1604995455992,193,133,195.5671
1604995456024,194,140,195.7569
1604995456055,194,150,195.5518
1604995456088,194,163,196.1362
1604995456120,193,177,196.8367
1604995456152,193,193,197.811
1604995456188,194,211,198.7924
1604995456232,196,229,199.4872
1604995456265,199,244,200.3762
1604995456295,200,260,201.2414
1604995456328,201,275,201.8439
1604995456359,203,285,202.6247
1604995456392,204,290,202.6181
1604995456423,203,292,203.1219
1604995456455,202,292,203.7985
1604995456488,200,292,203.7289
1604995456520,196,293,203.8942
1604995456552,191,295,202.5293
1604995456584,185,292,201.0273
1604995456632,178,292,198.6977
1604995456663,173,290,195.2295
1604995456697,171,295,191.2585
1604995456728,159,302,27.7155
1604995456760,156,302,27.2016
1604995456791,148,303,26.5944
1604995456824,140,306,26.1833
1604995456855,132,310,12.784
1604995456887,123,312,165.8372
1604995456921,113,321,162.017
1604995456953,102,321,13.3967
1604995456985,92,325,13.5448
1604995457032,82,325,13.1463
1604995457064,74,335,12.64
1604995457096,68,334,140.7666
1604995457128,67,338,133.2492
1604995457159,70,334,38.4967
1604995457192,77,333,124.5179
1604995457223,87,335,119.7155
1604995457256,101,337,114.3925
1604995457288,117,333,110.9243
1604995457320,136,327,109.3616
1604995457355,157,324,17.0585
1604995457400,180,313,9.1926
1604995457433,204,305,9.4644
1604995457464,228,300,9.2218
1604995457496,252,296,9.0425
1604995457528,273,288,9.0549
1604995457560,298,281,10.1572
1604995457592,318,286,10.3675
1604995457623,335,294,11.1533
1604995457655,353,293,10.1865
1604995457688,367,292,10.5203
1604995457720,380,290,19.8276
1604995457752,391,287,21.6057
1604995457801,399,276,22.9568
1604995457832,401,282,162.6574
1604995457864,405,274,165.3739
1604995457895,404,276,166.6147
1604995457928,406,273,163.7199
1604995457960,403,269,168.9514
1604995457992,401,267,169.5005
1604995458024,394,264,178.574
1604995458055,395,261,13.7618
1604995458088,390,260,13.7358
1604995458120,392,253,13.5709
1604995458170,377,250,13.7834
1604995458199,378,251,13.9419
1604995458232,373,249,14.5755
1604995458263,367,246,14.7247
