1605005368887,442,5,18.983
1605005368908,433,33,18.6317
1605005368939,417,32,13.485
1605005368966,436,49,10.4631
1605005368983,427,50,9.6582
1605005369031,418,55,9.2475
1605005369065,408,55,9.2443
1605005369086,391,53,9.2475
1605005369110,372,53,9.1709
1605005369142,350,54,9.3598
1605005369196,328,58,9.3826
1605005369221,305,63,9.4223
1605005369241,284,71,9.4124
1605005369287,263,79,9.3713
1605005369319,242,89,9.2677
1605005369351,222,95,9.5503
1605005369383,205,100,9.633
1605005369414,190,103,120.3426
1605005369448,174,102,118.4092
1605005369478,158,105,9.7341
1605005369511,142,114,9.6469
1605005369543,126,127,8.881
1605005369575,111,142,9.0869
1605005369626,99,163,9.1146
1605005369647,92,184,9.0463
1605005369687,95,207,8.8315
1605005369719,107,241,8.5673
1605005369751,127,254,8.1872
1605005369784,153,265,7.8017
1605005369814,180,273,14.8102
1605005369847,208,269,8.0536
1605005369879,229,275,8.394
1605005369911,252,272,9.0078
1605005369943,270,269,15.7843
1605005369975,281,254,16.2211
1605005370008,285,237,9.5278
1605005370043,282,216,9.6076
1605005370087,272,199,9.63
1605005370118,257,182,9.6231
1605005370151,240,166,19.0496
1605005370182,221,154,18.9085
1605005370216,201,150,129.247
1605005370246,180,154,129.3258
1605005370279,159,162,18.9614
1605005370311,140,176,10.4281
1605005370358,124,192,10.4595
1605005370378,112,210,9.4806
1605005370407,108,234,9.5356
1605005370442,111,261,9.4269
1605005370487,122,287,9.7544
1605005370519,137,304,9.6934
1605005370551,157,305,9.3737
1605005370583,178,310,9.0644
1605005370614,198,300,9.1974
1605005370647,220,299,122.9981
1605005370678,241,293,17.2513
1605005370711,258,280,17.4577
1605005370743,269,255,9.7307
1605005370775,271,231,10.0539
1605005370807,266,209,10.1751
1605005370840,255,191,10.23
1605005370889,238,171,10.2365
1605005370918,217,156,10.2475
1605005370951,195,151,20.807
1605005370983,172,153,21.0295
1605005371014,152,163,11.4903
1605005371047,134,177,11.9314
1605005371079,121,192,11.9793
1605005371111,110,208,11.9745
1605005371142,113,233,11.4127
1605005371175,118,256,11.4721
1605005371207,128,278,11.3161
1605005371255,144,287,11.2076
1605005371287,162,297,11.1318
1605005371319,183,304,11.6503
1605005371350,207,304,12.094
1605005371383,233,302,10.8345
1605005371415,257,291,11.179
1605005371447,275,274,10.7775
1605005371478,292,259,10.8571
1605005371511,301,234,10.6673
1605005371543,297,204,11.4571
1605005371575,295,181,11.7071
1605005371607,283,158,11.9587
1605005371655,267,143,11.8421
1605005371688,249,136,11.8731
1605005371720,229,136,13.597
1605005371751,210,142,12.5549
1605005371783,192,154,12.5691
1605005371814,178,169,13.5571
1605005371847,168,188,183.8398
1605005371880,161,208,185.7159
1605005371911,164,229,184.9299
1605005371945,173,253,184.4732
1605005371974,186,270,25.3624
1605005372024,201,275,183.0607
1605005372056,219,288,179.7063
1605005372087,239,292,178.1438
1605005372119,259,294,177.0392
1605005372230,279,296,12.884
1605005372246,296,287,12.1941
1605005372613,278,175,190.4176
1605005372629,266,165,193.13
1605005372645,250,161,196.1529
1605005372661,232,164,199.1601
1605005372676,216,171,201.7911
1605005372691,204,181,203.6316
1605005372707,195,195,205.5538
1605005372722,190,213,206.6796
1605005372739,191,232,207.5296
1605005372754,197,250,208.155
1605005372776,207,266,208.2472
1605005372803,217,277,208.3137
1605005372818,229,287,207.6587
1605005372834,239,289,206.5552
1605005372855,249,288,205.0052
1605005372886,260,288,204.3199
1605005372919,271,288,203.6594
1605005372951,282,287,203.8249
1605005372983,293,284,205.1379
1605005373015,301,278,206.8751
1605005373047,310,268,207.9867
1605005373078,315,258,206.5754
1605005373111,322,240,203.779
1605005373142,330,241,201.7126
1605005373175,331,232,201.0131
1605005373207,328,221,201.8687
1605005373255,322,203,202.1389
1605005373287,315,186,202.5484
1605005373319,305,171,202.8641
1605005373351,295,160,203.2188
1605005373384,284,152,203.6986
1605005373419,272,147,204.0731
1605005373447,259,146,205.2318
1605005373478,247,148,206.429
1605005373511,235,152,207.5138
1605005373543,224,160,208.0585
1605005373575,216,169,208.1652
1605005373608,210,180,208.544
1605005373655,206,194,207.9924
1605005373687,203,210,208.1003
1605005373719,204,226,208.8876
1605005373750,207,244,209.8777
1605005373783,214,262,210.4859
1605005373815,222,271,211.4156
1605005373847,231,277,210.5329
1605005373879,238,272,208.9974
1605005373911,249,281,208.3719
1605005373943,263,283,207.9806
1605005373975,277,277,208.1878
1605005374008,291,274,208.7703
1605005374055,304,261,208.7369
1605005374088,316,250,206.853
1605005374120,333,247,202.0233
1605005374150,341,233,199.6783
1605005374183,344,226,198.2823
1605005374214,341,202,197.5539
1605005374247,335,181,196.1077
1605005374279,326,163,196.0729
1605005374312,315,148,195.6558
1605005374343,303,136,194.9503
1605005374374,292,127,194.232
1605005374411,279,123,193.7018
1605005374454,263,124,192.4393
1605005374486,245,129,192.4308
1605005374519,230,140,192.6661
1605005374551,216,156,193.5053
1605005374583,206,174,194.2615
1605005374615,200,194,195.4019
1605005374646,200,212,195.0263
1605005374679,205,230,194.9586
1605005374711,214,241,194.1326
1605005374743,224,250,193.25
1605005374775,237,261,191.593
1605005374824,252,257,189.0018
1605005374855,270,257,187.2571
1605005374886,289,253,184.7548
1605005374920,305,246,183.0951
1605005374950,318,232,25.9247
1605005374983,328,219,180.3904
1605005375015,337,219,178.7527
1605005375046,341,205,179.3448
1605005375079,339,186,180.5188
1605005375111,334,168,180.5223
1605005375143,326,150,180.7359
1605005375175,319,137,180.6762
1605005375224,309,125,180.4465
1605005375255,296,117,179.6177
1605005375287,282,113,179.9596
1605005375319,267,115,179.4884
1605005375350,251,120,179.182
1605005375383,237,130,13.959
1605005375415,221,142,13.768
1605005375446,211,158,13.6524
1605005375479,206,175,13.5195
1605005375510,207,191,181.4173
1605005375543,212,209,179.7122
1605005375576,220,222,178.5382
1605005375623,230,229,177.7168
1605005375655,242,241,175.9838
1605005375686,255,244,174.3669
1605005375718,270,236,172.735
1605005375751,284,239,24.2035
1605005375783,297,231,12.0469
1605005375815,306,212,12.1119
1605005375846,315,215,12.1907
1605005375879,320,204,12.1133
1605005375916,319,186,11.9867
1605005375943,317,170,11.8907
1605005375985,311,153,11.8594
1605005376022,306,138,11.8938
1605005376055,296,125,11.9255
1605005376087,284,115,11.9514
1605005376119,272,110,12.0907
1605005376150,258,109,11.9934
1605005376182,243,113,13.2497
1605005376215,226,122,13.2167
1605005376247,213,134,12.9989
1605005376279,201,151,12.8737
1605005376311,194,169,12.9982
1605005376343,193,186,11.7922
1605005376375,196,206,11.6271
1605005376423,205,226,11.6598
1605005376454,214,238,11.9908
1605005376487,226,241,11.4789
1605005376519,241,247,10.9979
1605005376551,256,248,10.9093
1605005376582,271,243,10.8382
1605005376615,286,233,10.5485
1605005376646,301,226,10.4462
1605005376678,311,208,10.4972
1605005376711,319,198,10.5721
1605005376743,320,198,10.6493
1605005376775,321,192,10.7451
1605005376823,314,175,21.028
1605005376854,306,161,10.8529
1605005376887,296,147,21.0679
1605005376919,283,138,10.873
1605005376956,270,132,10.8433
1605005376982,256,129,149.318
1605005377015,242,131,148.7894
1605005377047,227,137,149.0126
1605005377079,213,147,11.8236
1605005377111,201,160,11.5511
1605005377143,192,175,11.2893
1605005377177,186,191,11.1706
1605005377223,183,209,11.1361
1605005377255,185,225,10.1912
1605005377287,190,234,19.5497
1605005377319,201,238,135.1529
1605005377351,215,239,18.4132
1605005377383,229,250,17.9624
1605005377414,246,242,17.7812
1605005377446,261,240,123.9583
1605005377479,276,229,125.8425
1605005377510,289,218,17.2428
1605005377543,298,201,9.8639
1605005377577,305,192,9.9972
1605005377624,306,174,10.1163
1605005377654,302,152,10.0813
1605005377686,293,132,10.255
1605005377719,281,115,10.2008
1605005377750,267,104,10.0927
1605005377783,250,97,130.2195
1605005377815,229,98,20.1576
1605005377846,207,107,20.0482
1605005377879,187,117,18.9718
1605005377914,168,129,19.1541
1605005377942,153,146,19.2133
1605005377975,142,166,10.1546
1605005378022,137,190,10.2077
1605005378055,138,215,9.9541
1605005378087,145,239,9.7414
1605005378118,156,256,9.5063
1605005378151,172,267,9.1831
1605005378183,191,265,9.1195
1605005378215,214,277,9.2486
1605005378246,236,277,9.3471
1605005378279,258,264,9.2341
1605005378311,281,254,9.9978
1605005378342,300,244,9.3733
1605005378391,315,229,10.1156
1605005378423,324,211,18.9366
1605005378455,324,189,21.6011
1605005378487,319,170,20.7779
1605005378519,309,151,10.8727
1605005378551,298,137,10.8557
1605005378583,283,125,10.8311
1605005378614,268,118,10.795
1605005378647,250,116,21.8967
1605005378679,232,119,22.2068
1605005378711,213,129,12.4812
1605005378742,196,144,11.7048
1605005378791,179,159,11.9154
1605005378823,167,180,11.9427
1605005378854,162,200,11.9525
1605005378886,163,223,11.9429
1605005378920,170,246,12.0381
1605005378951,180,262,12.1057
1605005378983,193,275,12.0151
1605005379014,210,282,11.962
1605005379047,229,289,22.9888
1605005379079,248,285,12.0118
1605005379112,267,285,11.798
1605005379143,287,279,13.6536
1605005379191,304,265,13.0741
1605005379223,316,248,13.1674
1605005379255,323,232,12.2697
1605005379287,322,208,12.2399
1605005379319,318,187,12.4348
1605005379351,310,169,12.5193
1605005379383,302,155,12.5219
1605005379415,289,142,12.5579
1605005379447,274,135,12.5802
1605005379479,258,132,177.8205
1605005379511,241,135,13.7713
1605005379544,224,143,13.0093
1605005379592,208,154,13.7826
1605005379623,195,170,183.5653
1605005379656,186,188,13.6879
1605005379687,181,206,186.2217
1605005379719,182,224,186.5582
1605005379751,188,240,185.1961
1605005379783,198,260,184.5255
1605005379815,209,268,183.7586
1605005379851,226,271,181.3847
1605005379879,243,273,179.9785
1605005379911,260,271,178.9336
1605005379944,280,268,178.2055
1605005379991,297,262,25.2558
1605005380024,314,259,176.8343
1605005380055,328,254,25.1937
1605005380087,336,239,25.2675
1605005380119,339,219,13.132
1605005380150,338,199,13.2735
1605005380183,333,179,13.3243
1605005380215,325,162,13.3908
1605005380247,316,151,13.4065
1605005380279,304,141,182.4082
1605005380310,289,137,184.2095
1605005380344,272,140,185.5374
1605005380392,253,147,187.9021
1605005380423,236,157,190.6881
1605005380455,223,168,192.8527
1605005380486,211,186,195.9865
1605005380519,204,202,198.1236
1605005380550,203,219,199.852
1605005380583,207,235,200.5451
1605005380614,214,249,202.8725
1605005380646,225,261,204.0121
1605005380679,238,271,204.5945
1605005380711,255,271,204.3306
1605005380744,271,269,204.0325
1605005380791,286,261,204.5319
1605005380823,303,260,204.0495
1605005380855,319,252,203.3701
1605005380888,338,252,200.9097
1605005380918,349,242,197.6304
1605005380950,359,232,195.6225
1605005380983,363,222,194.1604
1605005381014,361,202,194.5586
1605005381047,357,183,194.8154
1605005381079,349,162,194.8153
1605005381112,338,144,195.0313
1605005381143,327,130,195.2069
1605005381191,314,120,195.6475
1605005381224,300,117,196.0392
1605005381255,285,118,197.074
1605005381286,270,125,197.8799
1605005381319,256,138,199.9581
1605005381351,245,154,201.6311
1605005381382,237,172,204.0691
1605005381415,233,190,205.5988
1605005381447,233,211,207.4807
1605005381496,237,233,209.7507
1605005381521,243,251,211.6684
1605005381559,254,266,212.3474
1605005381591,267,267,212.5326
1605005381622,281,273,212.2234
1605005381655,293,265,210.5322
1605005381687,309,269,208.7056
1605005381718,325,267,207.7919
1605005381752,341,262,207.2198
1605005381782,356,252,206.0599
1605005381815,371,243,203.4238
1605005381846,384,234,199.9099
1605005381879,392,220,196.8038
1605005381911,394,209,194.6244
1605005381959,392,189,193.4814
1605005381991,384,167,193.0137
1605005382023,374,144,192.0284
1605005382055,363,125,190.6593
1605005382087,353,108,188.6268
1605005382119,339,95,187.5765
1605005382150,325,86,187.5229
1605005382182,309,85,188.0805
1605005382216,290,91,188.3341
1605005382247,272,100,189.5892
1605005382279,254,112,189.8877
1605005382310,240,129,190.0456
1605005382359,230,151,189.7486
1605005382390,227,175,190.0505
1605005382428,231,200,188.2119
1605005382455,240,223,186.4013
1605005382486,252,233,183.9426
1605005382519,267,240,182.8092
1605005382551,282,245,179.0225
1605005382582,297,241,177.0307
1605005382615,315,238,25.244
1605005382648,337,236,12.3287
1605005382679,354,230,12.2699
1605005382711,366,218,12.3234
1605005382760,372,202,13.1302
1605005382792,369,191,13.164
1605005382823,364,175,13.1827
1605005382856,356,158,13.2105
1605005382886,344,142,13.0857
1605005382918,329,129,12.9323
1605005382951,313,121,13.7939
1605005382983,296,118,14.0714
1605005383015,277,120,13.9
1605005383046,259,127,13.7978
1605005383080,243,140,13.6482
1605005383111,228,157,13.5778
1605005383159,215,177,13.5162
1605005383192,212,195,13.3208
1605005383223,214,217,12.8935
1605005383256,224,237,12.3882
1605005383287,236,245,12.2076
1605005383319,251,254,12.1505
1605005383350,269,258,11.6941
1605005383383,288,256,12.5497
1605005383415,306,252,12.0433
1605005383446,322,244,11.4058
1605005383479,336,234,11.1528
1605005383513,342,229,11.2323
1605005383559,344,211,11.4551
1605005383590,338,191,11.563
1605005383623,333,172,11.6398
1605005383654,320,152,11.7044
1605005383687,306,137,11.7058
1605005383719,290,126,11.773
1605005383751,272,120,11.6494
1605005383782,254,120,23.0223
1605005383815,237,124,12.6993
1605005383846,220,133,12.7861
1605005383879,205,148,11.7712
1605005383912,188,166,12.6756
1605005383959,182,185,11.8328
1605005383990,180,205,11.7512
1605005384023,188,229,11.6811
1605005384055,197,247,12.1042
1605005384087,211,257,11.7093
1605005384119,226,261,10.667
1605005384152,244,262,10.2329
1605005384183,263,261,10.5343
1605005384215,280,246,10.2301
1605005384247,298,242,10.2676
1605005384279,312,235,10.2274
1605005384312,323,233,10.2153
1605005384359,330,221,10.4362
1605005384392,332,204,10.6081
1605005384422,323,180,21.2066
1605005384456,319,163,21.4598
1605005384486,307,147,10.8625
1605005384519,293,134,10.8101
1605005384550,276,125,10.7977
