1605005590646,444,27,35.6
1605005590678,433,32,32.8438
1605005590710,417,111,31.3571
1605005590742,411,40,17.3462
1605005590775,415,47,16.623
1605005590823,383,121,17.7842
1605005590856,375,114,16.824
1605005590887,362,128,16.1901
1605005590919,371,72,16.3199
1605005590950,367,79,198.5444
1605005590982,345,107,198.4408
1605005591014,343,118,200.3053
1605005591046,336,138,201.6851
1605005591079,333,139,200.5091
1605005591111,328,139,199.4531
1605005591142,322,137,198.8258
1605005591175,313,134,198.2639
1605005591222,303,129,198.1814
1605005591254,291,126,198.4641
1605005591286,279,124,198.6145
1605005591318,265,124,198.658
1605005591350,252,125,198.8535
1605005591382,239,130,199.8372
1605005591414,226,137,201.094
1605005591447,215,146,202.3874
1605005591479,207,155,203.4663
1605005591511,202,166,204.1252
1605005591543,200,179,204.3331
1605005591590,201,195,203.8917
1605005591623,206,214,203.4156
1605005591654,215,230,204.1145
1605005591700,226,240,203.0966
1605005591725,240,250,203.6582
1605005591750,256,245,202.2335
1605005591781,271,241,201.834
1605005591813,283,228,201.2988
1605005591846,296,219,199.3495
1605005591878,311,217,197.6585
1605005591910,313,206,197.0485
1605005591944,312,188,196.5795
1605005591990,306,177,195.4007
1605005592022,298,170,194.1017
1605005592071,286,160,193.1018
1605005592097,275,148,192.2147
1605005592118,261,137,191.8914
1605005592150,246,138,191.1939
1605005592182,227,144,191.6211
1605005592215,211,155,192.0217
1605005592245,199,169,192.8359
1605005592278,192,185,192.8532
1605005592310,191,201,191.6764
1605005592343,196,217,190.0011
1605005592390,205,231,188.0775
1605005592422,218,234,186.5408
1605005592454,233,243,184.6527
1605005592486,249,239,182.296
1605005592518,262,233,182.6494
1605005592550,279,224,181.0733
1605005592582,291,219,177.5131
1605005592614,293,198,177.1365
1605005592646,289,177,12.4921
1605005592679,283,161,12.4973
1605005592711,274,144,12.5289
1605005592743,260,131,12.5516
1605005592790,244,121,12.5859
1605005592822,228,116,12.5066
1605005592854,211,118,12.4991
1605005592887,194,126,12.2315
1605005592918,179,140,11.8925
1605005592951,165,158,12.6947
1605005592982,160,179,12.3346
1605005593014,162,200,11.9905
1605005593046,172,217,11.6864
1605005593078,186,233,11.412
1605005593110,202,235,11.1937
1605005593143,219,240,11.0219
1605005593190,239,232,11.0224
1605005593224,253,218,11.253
1605005593254,266,202,11.5332
1605005593286,274,185,11.9041
1605005593323,277,193,11.9149
1605005593350,281,185,11.9237
1605005593382,270,194,11.8317
1605005593414,260,193,23.0596
1605005593446,248,201,12.4175
1605005593478,237,201,12.3599
1605005593511,219,196,12.4007
1605005593544,203,223,12.4107
1605005593590,181,233,12.3878
1605005593622,158,219,12.5404
1605005593654,139,237,12.393
1605005593686,124,237,12.1216
1605005593718,113,228,11.9242
1605005593750,99,219,11.8416
1605005593782,96,198,11.7087
1605005593814,100,178,11.4975
1605005593846,111,159,11.16
1605005593880,124,140,10.7536
1605005593911,141,125,10.3261
1605005593943,160,115,10.0208
1605005593990,179,113,10.6122
1605005594022,199,118,10.8392
1605005594054,218,129,10.4654
1605005594086,235,148,10.6084
