1605005436716,445,52,34.7816
1605005436750,444,69,24.894
1605005436797,435,83,14.2262
1605005436829,428,92,14.327
1605005436860,418,99,14.8156
1605005436892,407,106,14.1532
1605005436925,395,109,184.3617
1605005436957,386,110,189.9647
1605005436988,378,111,195.108
1605005437021,372,110,197.6174
1605005437053,372,106,197.6378
1605005437086,375,103,196.0453
1605005437116,378,102,194.4271
1605005437150,376,95,193.3893
1605005437197,375,84,193.1921
1605005437230,373,80,193.1698
1605005437261,372,89,193.7619
1605005437292,372,97,194.4049
1605005437324,370,98,194.8245
1605005437356,367,97,195.1705
1605005437389,363,95,194.7662
1605005437421,358,92,194.3374
1605005437453,352,91,194.1086
1605005437486,345,90,193.8523
1605005437518,338,89,194.4075
1605005437553,330,88,194.4443
1605005437596,321,87,194.5991
1605005437629,311,86,194.5407
1605005437661,300,86,194.1226
1605005437693,287,88,193.7575
1605005437725,275,92,193.5261
1605005437756,262,98,193.9008
1605005437789,251,107,194.4962
1605005437821,244,118,195.3366
1605005437853,239,129,196.5859
1605005437884,238,143,196.6098
1605005437917,239,157,196.4154
1605005437965,244,171,196.1313
1605005437996,251,184,196.3316
1605005438029,259,197,197.1328
1605005438060,268,204,196.7991
1605005438092,278,205,197.0234
1605005438126,288,199,196.6647
1605005438156,298,194,196.8417
1605005438189,305,190,196.5786
1605005438220,309,180,196.0104
1605005438253,310,172,196.7209
1605005438302,307,162,196.5834
1605005438327,301,152,195.6563
1605005438365,293,142,194.9189
1605005438397,284,135,194.4302
1605005438428,275,128,193.4259
1605005438460,265,125,192.1611
1605005438493,255,128,192.022
1605005438524,245,135,192.033
1605005438557,237,145,193.0869
1605005438589,233,158,194.8477
1605005438620,234,172,195.6
1605005438653,238,186,195.4185
1605005438684,245,199,195.7916
1605005438717,255,209,196.7239
1605005438766,266,215,196.1068
1605005438798,279,214,194.164
1605005438830,293,210,192.1533
1605005438861,307,199,191.1648
1605005438893,322,198,189.4595
1605005438925,331,184,186.7885
1605005438956,340,178,182.6751
1605005438989,341,163,181.7228
1605005439020,337,146,180.8135
1605005439053,330,130,179.152
1605005439086,319,117,13.315
1605005439118,307,107,14.0652
1605005439165,292,103,176.4869
1605005439197,276,105,175.6324
1605005439230,260,112,174.3174
1605005439261,247,124,12.7879
1605005439292,235,141,13.509
1605005439324,228,156,13.4114
1605005439357,229,175,13.3125
1605005439388,236,196,13.1547
1605005439421,245,210,12.9931
1605005439454,258,208,12.5844
1605005439490,272,213,12.274
1605005439517,287,215,12.0224
1605005439579,303,213,12.4171
1605005439596,318,208,12.8407
1605005439628,330,199,12.4497
1605005439661,335,182,12.0914
1605005439692,342,165,12.1457
1605005439725,338,167,11.7934
1605005439756,338,166,11.6053
1605005439789,326,148,11.6576
1605005439820,311,132,11.6566
1605005439853,294,118,11.631
1605005439886,277,109,11.6602
1605005439917,259,106,22.2731
1605005439965,242,108,22.1821
1605005439997,227,115,12.0501
1605005440029,214,129,11.8132
1605005440060,206,148,11.8785
1605005440093,202,168,10.8132
1605005440124,204,188,10.6592
1605005440157,212,205,10.4521
1605005440189,225,215,10.2221
1605005440221,240,205,9.9363
1605005440269,258,202,9.4321
1605005440288,278,202,9.3907
1605005440319,296,194,9.6317
1605005440365,314,182,9.7886
1605005440397,326,164,147.7321
1605005440429,333,148,20.4739
1605005440461,335,137,19.9958
1605005440493,335,128,19.3546
1605005440525,328,126,18.3547
1605005440556,317,114,10.1431
1605005440589,300,95,10.2276
1605005440621,282,83,10.1324
1605005440672,261,81,10.2012
1605005440694,238,83,10.1663
1605005440719,218,89,10.1368
1605005440765,200,101,9.18
1605005440797,186,121,17.4877
1605005440829,177,145,9.6194
1605005440860,177,171,9.5434
1605005440892,185,196,16.4531
1605005440924,200,214,15.7486
1605005440957,224,210,15.2957
1605005440989,247,204,8.2138
1605005441020,282,184,8.1988
1605005441053,300,191,8.5923
1605005441085,318,180,16.8344
1605005441117,331,159,19.0715
1605005441166,342,137,10.6626
1605005441197,340,121,10.5839
1605005441229,342,115,10.5397
1605005441260,330,111,10.2898
1605005441293,314,98,10.4667
1605005441324,295,86,10.3066
1605005441357,275,78,10.0675
1605005441388,253,76,10.906
1605005441422,232,78,20.823
1605005441453,213,87,132.3948
1605005441485,198,106,19.2618
1605005441532,189,129,19.167
1605005441565,187,155,18.8743
1605005441596,193,181,9.597
1605005441629,207,205,9.8945
1605005441661,225,205,9.0781
1605005441692,242,205,9.0182
1605005441725,264,205,9.0895
1605005441756,283,207,9.075
1605005441789,296,205,9.9418
1605005441820,310,195,144.8814
1605005441854,326,172,149.2948
1605005441886,332,146,22.7609
1605005441933,325,129,22.5068
1605005441965,333,122,21.4551
1605005441996,325,123,20.9697
1605005442034,311,110,20.785
1605005442061,293,101,21.2454
1605005442093,272,96,147.4419
1605005442124,250,97,148.363
1605005442157,228,107,11.8241
1605005442188,209,122,11.8923
1605005442221,193,143,11.874
1605005442254,183,167,11.7731
1605005442286,177,190,11.2768
1605005442332,184,216,11.3688
1605005442365,195,236,11.5167
1605005442397,213,251,11.1082
1605005442429,230,248,11.1243
1605005442460,252,241,11.1098
1605005442493,272,240,11.7184
1605005442524,295,233,11.4979
1605005442556,313,221,11.4454
1605005442590,323,203,11.6196
1605005442620,337,176,11.6268
1605005442654,334,162,11.8588
1605005442701,340,163,11.6998
1605005442735,330,147,11.6588
1605005442765,317,132,11.788
1605005442796,301,117,12.5152
1605005442829,284,108,12.4703
1605005442861,267,106,12.4324
1605005442893,250,112,13.5535
1605005442925,234,123,12.6202
1605005442957,220,140,12.4769
1605005442989,210,162,13.5195
1605005443020,206,180,13.239
1605005443053,212,200,12.8103
1605005443100,223,221,12.5491
1605005443133,236,232,23.928
1605005443165,252,226,169.1176
1605005443196,267,217,12.0374
1605005443229,284,213,12.1466
1605005443261,301,207,13.0086
1605005443293,318,198,12.7737
1605005443325,331,181,12.4281
1605005443356,343,169,12.2221
1605005443389,345,161,12.303
1605005443421,343,148,12.3912
1605005443453,339,132,12.403
1605005443502,328,116,12.4128
1605005443533,315,102,12.435
1605005443565,299,93,12.6337
1605005443598,282,88,173.5404
1605005443641,265,90,173.493
1605005443671,247,95,14.3382
1605005443692,230,106,13.0896
1605005443724,215,120,14.2659
1605005443756,201,140,14.1348
1605005443789,192,158,182.6848
1605005443822,192,178,183.8687
1605005443853,197,198,185.4544
1605005443901,206,213,186.8528
1605005443933,218,209,187.2935
1605005443965,232,207,187.6988
1605005443997,247,207,189.0359
1605005444029,265,211,190.5983
1605005444061,282,205,191.6856
1605005444094,301,201,192.4646
1605005444124,317,195,190.8955
1605005444157,328,179,189.1926
1605005444189,338,177,186.7854
1605005444221,340,155,186.3103
1605005444254,338,135,187.245
1605005444301,333,119,187.4003
1605005444332,325,106,187.7052
1605005444365,315,95,187.9225
1605005444396,303,92,187.7198
1605005444429,289,95,187.3453
1605005444460,275,103,189.2746
1605005444493,262,116,190.7297
1605005444525,252,130,192.3311
1605005444556,247,146,193.8026
1605005444590,247,162,194.6092
1605005444621,253,180,195.9962
1605005444653,263,196,198.4563
1605005444701,277,207,199.1184
1605005444732,294,214,199.5484
1605005444765,310,215,199.6063
1605005444796,326,199,199.2628
1605005444829,342,206,199.3852
1605005444861,353,197,198.6428
1605005444894,361,184,197.7227
1605005444925,366,168,196.1841
1605005444957,366,149,195.3816
1605005444989,361,130,194.9213
1605005445020,353,113,194.0854
1605005445057,343,98,193.0851
1605005445100,333,86,192.4405
1605005445133,319,81,192.1989
1605005445164,304,84,191.5855
1605005445197,288,92,192.1291
1605005445228,274,103,192.6597
1605005445261,263,120,194.123
1605005445295,257,141,195.0481
1605005445325,255,163,196.2368
1605005445357,260,185,196.7678
1605005445389,269,204,197.7006
1605005445420,282,204,197.348
1605005445453,297,205,195.9945
1605005445501,312,206,195.1681
1605005445532,327,195,194.7557
1605005445565,341,187,193.7673
1605005445597,353,177,190.1727
1605005445629,360,160,188.1066
1605005445661,366,152,185.8363
1605005445692,364,150,185.6824
1605005445724,358,133,183.5498
1605005445756,347,114,182.9244
1605005445789,333,99,181.8759
1605005445821,318,87,181.2409
1605005445854,301,80,181.2029
1605005445902,283,82,180.5187
1605005445933,266,88,179.7224
1605005445966,249,99,180.4365
1605005445997,236,115,179.6747
1605005446030,228,130,180.1237
1605005446060,228,149,13.9683
1605005446092,235,171,177.635
1605005446124,246,191,178.1813
1605005446157,260,207,179.648
1605005446188,277,215,179.0426
1605005446221,296,216,178.0137
1605005446253,312,206,178.4072
1605005446300,324,194,179.5614
1605005446336,341,196,178.7339
1605005446365,352,189,26.0642
1605005446396,358,189,26.3973
1605005446429,355,170,13.3425
1605005446460,351,154,13.3553
1605005446493,344,137,13.3294
1605005446524,332,121,12.555
1605005446557,318,109,12.4787
1605005446588,304,101,13.4461
1605005446621,289,99,24.7605
1605005446654,274,103,13.5223
1605005446701,260,112,13.6048
1605005446732,247,126,13.6107
1605005446764,238,143,12.682
1605005446796,233,160,12.5608
1605005446828,236,179,11.3977
1605005446861,245,195,11.1623
1605005446892,258,207,11.0592
1605005446924,274,206,11.5671
1605005446957,289,210,11.3237
1605005446989,310,215,12.2789
1605005447021,322,202,11.3465
1605005447053,338,198,11.5373
1605005447101,351,187,11.4624
