1604463021789,0.03260869565217391,0.22826086956521738,0.02355978260869585
1604463022009,-0.1,0.17727272727272728,-0.014306363636363657
1604463022150,-0.20567375886524822,0.05673758865248227,-0.043951773049645454
1604463022185,-0.5428571428571428,-0.11428571428571428,-0.12665142857142817
1604463022391,-0.18446601941747573,-0.1941747572815534,-0.23647718446601945
1604463022451,-0.16666666666666666,-0.21666666666666667,0.7867066666666669
1604463022517,-0.015151515151515152,-0.15151515151515152,0.028213636363636333
1604463022597,0.025,-0.3125,-0.01330625000000012
1604463022636,0.05128205128205128,-0.15384615384615385,0.051576923076923395
1604463022684,0.10416666666666667,-0.10416666666666667,0.2017812499999998
1604463022898,0.19158878504672897,-0.08878504672897196,-0.00830093457943923
1604463023026,0.2421875,0.0234375,0.06256249999999985
1604463023103,0.19480519480519481,0.1038961038961039,0.007420779220779367
1604463023149,0.13043478260869565,0.10869565217391304,-0.010869565217391304
1604463023265,0.16379310344827586,0.2413793103448276,-0.01652758620689662
1604463023318,0.03773584905660377,0.16981132075471697,-0.010220754716980975
1604463023356,0.05263157894736842,0.3684210526315789,0.02429999999999965
1604463023406,0.0,0.24,0.008162000000000376
1604463023450,-0.11363636363636363,0.4318181818181818,0.012813636363636053
1604463023525,-0.3333333333333333,0.24,-0.021814666666666652
1604463023562,-0.08108108108108109,0.16216216216216217,-0.011718918918918492
1604463023606,0.3181818181818182,0.13636363636363635,-0.016311363636363815
1604463023776,-0.21764705882352942,0.029411764705882353,-0.03298588235294112
1604463024069,-0.16723549488054607,-0.18771331058020477,-0.1895610921501707
1604463024157,0.0,-0.19318181818181818,0.5435704545454546
1604463024199,0.047619047619047616,-0.19047619047619047,-0.009742857142857105
1604463024238,0.05128205128205128,-0.05128205128205128,-0.020728205128205283
1604463024285,0.0425531914893617,-0.06382978723404255,-0.006017021276595933
1604463024330,0.1111111111111111,-0.13333333333333333,0.0037799999999997957
1604463024368,0.02631578947368421,-0.05263157894736842,-0.03640789473684205
1604463024417,-0.02040816326530612,-0.04081632653061224,-0.01076530612244905
1604463024455,0.07894736842105263,-0.15789473684210525,-0.07909999999999984
1604463024494,0.02564102564102564,-0.02564102564102564,-0.05249230769230779
1604463024552,0.017241379310344827,-0.06896551724137931,-0.020558620689655038
1604463024587,-0.02857142857142857,-0.17142857142857143,-0.14752571428571418
1604463024613,-0.07692307692307693,-0.038461538461538464,-0.06307307692307737
1604463024660,0.0,0.0,-0.06368936170212723
1604463024704,-0.045454545454545456,-0.06818181818181818,-0.04347272727272737
1604463024751,-0.0425531914893617,0.0,-0.042855319148936526
1604463024796,-0.022222222222222223,-0.06666666666666667,-0.07296888888888842
1604463024837,0.0,0.024390243902439025,-0.046126829268292625
1604463024875,0.02631578947368421,0.0,-0.02476052631578945
1604463024917,-0.023809523809523808,0.0,-0.09449285714285745
1604463024959,-0.023809523809523808,0.0,-0.0319476190476192
1604463025005,-0.043478260869565216,0.021739130434782608,-0.0814239130434781
1604463025037,-0.0625,0.0,-0.02021874999999973
1604463025084,-0.02127659574468085,-0.02127659574468085,-0.024182978723404587
1604463025134,-0.02,0.0,-1.271224
1604463025169,0.08571428571428572,-0.08571428571428572,1.9475914285714286
1604463025217,-0.020833333333333332,-0.020833333333333332,0.04892499999999996
1604463025263,0.06521739130434782,-0.043478260869565216,0.10687173913043478
1604463025301,0.02631578947368421,-0.02631578947368421,0.0792184210526316
1604463025351,0.0,0.0,0.07688800000000015
1604463025386,0.14285714285714285,0.0,0.26853999999999995
1604463025429,0.09302325581395349,-0.09302325581395349,0.09354883720930258
1604463025467,0.0,0.10526315789473684,0.06041052631578892
1604463025517,0.04,0.0,0.08169800000000009
1604463025554,0.0,-0.10810810810810811,0.05400000000000051
1604463025591,0.1891891891891892,0.08108108108108109,0.19698918918918848
1604463025628,0.02702702702702703,0.05405405405405406,0.05192702702702709
1604463025668,0.025,0.05,0.08420249999999996
1604463025721,0.018867924528301886,0.0,0.019024528301887163
1604463025774,0.0,0.07547169811320754,0.05276415094339586
1604463025820,-0.06521739130434782,0.08695652173913043,0.0010869565217393776
1604463025862,-0.023809523809523808,0.023809523809523808,0.008928571428571428
1604463025905,0.0,0.0,0.0
1604463027326,0.00844475721323012,0.07459535538353272,-0.0007037297677691766
1604463027362,-0.2222222222222222,-0.1388888888888889,-0.027777777777777776
1604463027406,-0.045454545454545456,-0.022727272727272728,0.03409090909090909
1604463027453,-0.1702127659574468,-0.1702127659574468,0.0
1604463027484,-0.3548387096774194,-0.45161290322580644,-0.06360322580645156
1604463027527,-0.13953488372093023,-0.16279069767441862,0.012537209302325363
1604463027566,-0.07692307692307693,-0.23076923076923078,0.007320512820513159
1604463027606,-0.1,-0.2,0.009232499999999533
1604463027653,-0.02127659574468085,-0.10638297872340426,-0.00020638297872299885
1604463027691,-0.13157894736842105,-0.3684210526315789,-0.0031394736842107825
1604463027726,0.08571428571428572,-0.17142857142857143,0.015414285714285825
1604463027766,0.075,-0.125,-0.013620000000000233
1604463027806,-0.025,-0.175,-3.0028875
1604463027854,0.125,-0.125,2.522777083333333
1604463027892,0.2631578947368421,-0.39473684210526316,-3.1257052631578945
1604463028828,0.08012820512820513,0.11645299145299146,0.12736228632478633
1604463028918,-0.1,-0.011111111111111112,-0.005555555555555556
1604463028973,-0.36363636363636365,-0.01818181818181818,-0.006818181818181818
1604463029020,-0.14893617021276595,-0.0425531914893617,-0.013297872340425532
1604463029058,-0.2894736842105263,-0.18421052631578946,0.013157894736842105
1604463029097,-0.2564102564102564,-0.358974358974359,-0.004338461538461265
1604463029133,-0.2222222222222222,-0.2777777777777778,-8.888888888947122e-05
1604463029187,-0.05555555555555555,-0.14814814814814814,-0.01561481481481474
1604463029224,-0.40540540540540543,-0.43243243243243246,0.00873783783783831
1604463029261,-0.05405405405405406,-0.21621621621621623,0.0050432432432432036
1604463029300,-0.1794871794871795,-0.1282051282051282,0.0014435897435895674
1604463029340,-0.075,-0.225,0.002640000000000242
1604463029386,-0.08695652173913043,-0.2608695652173913,0.005330434782608321
1604463029425,-0.05128205128205128,-0.15384615384615385,-0.006958974358974355
1604463029462,-0.05405405405405406,-0.10810810810810811,0.011864864864864674
1604463029500,0.05263157894736842,-0.21052631578947367,-0.0018157894736839054
1604463029549,0.0,-0.10204081632653061,0.00510204081632653
1604463029581,-0.03125,-0.25,-0.006168749999999612
1604463029628,0.0,-0.0851063829787234,0.0011936170212763083
1604463029652,0.0,-0.125,0.01456666666666706
1604463029710,0.034482758620689655,-0.05172413793103448,-0.009446551724137905
1604463029755,0.06666666666666667,-0.1111111111111111,-0.02646666666666672
1604463029797,-0.023809523809523808,0.047619047619047616,-0.008833333333333556
1604463029834,0.02702702702702703,-0.02702702702702703,-0.031170270270270313
1604463029866,0.03125,0.03125,-0.08070000000000022
1604463029912,0.043478260869565216,-0.021739130434782608,-0.04286521739130439
1604463029957,0.022222222222222223,0.044444444444444446,-0.12191555555555549
1604463029998,-0.04878048780487805,-0.04878048780487805,-0.0563414634146342
1604463030054,0.017857142857142856,0.0,-0.05067678571428554
1604463030087,-0.09090909090909091,0.030303030303030304,-0.2032939393939392
1604463030134,0.02127659574468085,-0.0425531914893617,-0.05996808510638298
1604463030186,-0.057692307692307696,0.038461538461538464,-0.07018269230769264
1604463030224,0.0,0.0,-0.07568157894736846
1604463030267,-0.046511627906976744,0.0,-0.09999069767441857
1604463030306,-0.02564102564102564,0.0,-0.05488205128205127
1604463030351,-0.022222222222222223,0.0,-0.04336
1604463030382,-0.06451612903225806,-0.03225806451612903,-0.1410741935483871
1604463030413,0.0,-0.03225806451612903,-0.028870967741934896
1604463030451,-0.05263157894736842,0.02631578947368421,-0.06372894736842145
1604463030505,0.018518518518518517,0.018518518518518517,-0.012233333333333112
1604463030555,-0.06,-0.02,-0.028092000000000325
1604463030598,0.0,-0.046511627906976744,0.012925581395348952
1604463030637,-0.02564102564102564,-0.10256410256410256,-0.014082051282050893
1604463030689,0.0,0.07692307692307693,0.022575000000000064
1604463030740,0.0196078431372549,-0.058823529411764705,0.016733333333333204
1604463030785,-0.022222222222222223,-0.044444444444444446,0.04106444444444467
1604463030824,0.05128205128205128,0.05128205128205128,0.11073846153846108
1604463030864,0.05,-0.05,0.05178000000000012
1604463030910,0.0,0.0,0.050606521739130425
1604463030957,0.1276595744680851,0.10638297872340426,0.11453191489361723
1604463030993,0.08333333333333333,0.0,0.09086944444444435
1604463031032,0.05128205128205128,0.05128205128205128,0.04673589743589737
1604463031073,0.04878048780487805,0.0,0.05056097560975628
1604463031120,0.0,0.0851063829787234,0.09032340425531878
1604463031168,0.0,0.020833333333333332,0.08845625000000013
1604463031208,0.0,0.075,0.038817499999999686
1604463031255,-0.0425531914893617,0.0425531914893617,0.06576808510638323
1604463031297,-0.09523809523809523,0.047619047619047616,0.1252928571428574
1604463031340,-0.046511627906976744,0.06976744186046512,0.08795813953488346
1604463031388,0.0,0.125,0.05569999999999986
1604463031428,-0.025,-0.025,0.06176750000000055
1604463031464,0.0,0.05555555555555555,0.015997222222221948
1604463031554,0.011111111111111112,-0.06666666666666667,-0.015078888888888918
1604463031596,0.09523809523809523,-0.047619047619047616,0.02976190476190476
1604463031633,0.02702702702702703,-0.02702702702702703,-0.02027027027027027
1604463031672,0.1282051282051282,-0.10256410256410256,0.019230769230769232
1604463031719,0.0425531914893617,0.0,0.005319148936170213
1604463031760,0.1951219512195122,-0.21951219512195122,0.0
1604463031800,0.05,-0.075,-0.025
1604463031841,0.04878048780487805,-0.07317073170731707,0.01524390243902439
1604463032543,0.09686609686609686,0.10113960113960115,0.0005341880341880342
1604463032587,0.0,0.11363636363636363,-0.030302272727272917
1604463032626,-0.02564102564102564,0.15384615384615385,0.034187179487179704
1604463032792,-0.13855421686746988,0.16265060240963855,-0.014056024096385593
1604463032829,-0.21621621621621623,0.08108108108108109,0.05630540540540563
1604463032865,-0.08333333333333333,0.0,-0.034722222222222224
1604463032922,-0.15789473684210525,0.05263157894736842,0.018519298245614005
1604463032974,-0.2692307692307692,-0.07692307692307693,-0.0082807692307692
1604463033022,-0.10416666666666667,0.0,0.004970833333333147
1604463033062,-0.35,-0.1,0.01313250000000039
1604463033110,-0.125,-0.10416666666666667,-2.398354166666667
1604463033153,-0.16279069767441862,-0.06976744186046512,2.6601372093023254
1604463033191,-0.39473684210526316,-0.2894736842105263,-0.035478947368420825
1604463033227,-0.1388888888888889,-0.19444444444444445,-0.01890555555555551
1604463033265,-0.18421052631578946,-0.15789473684210525,-0.01381578947368436
1604463033302,-0.10810810810810811,-0.08108108108108109,0.009878378378378305
1604463033353,-0.0784313725490196,-0.3137254901960784,-0.0351019607843137
1604463033391,-0.13157894736842105,-0.18421052631578946,-0.0349
1604463033428,0.02702702702702703,-0.1891891891891892,-0.053491891891891664
1604463033467,-0.02564102564102564,-0.10256410256410256,-0.004141025641025373
1604463033520,0.0,-0.09433962264150944,-0.024171698113207723
1604463033562,0.09523809523809523,-0.2857142857142857,0.020995238095238056
1604463033604,0.023809523809523808,-0.047619047619047616,-0.010330952380952243
1604463033643,0.10256410256410256,-0.10256410256410256,0.00833589743589723
1604463033687,0.13636363636363635,-0.11363636363636363,0.019202272727272627
1604463033726,0.20512820512820512,-0.15384615384615385,-0.029225641025641236
1604463033769,0.16279069767441862,-0.11627906976744186,-0.010895348837208779
1604463033822,0.09433962264150944,-0.11320754716981132,-0.005152830188679235
1604463033896,0.2972972972972973,-0.0945945945945946,0.03082702702702681
1604463033933,0.21621621621621623,0.0,0.13818108108108157
1604463034189,0.15625,0.0859375,0.003917578124999932
1604463034231,0.07142857142857142,0.2857142857142857,-0.04862142857142869
1604463034274,0.0,0.16279069767441862,-0.08371395348837173
1604463034321,0.0,0.0851063829787234,-0.016010638297872293
1604463034359,-0.07894736842105263,0.13157894736842105,-0.03552894736842099
1604463034396,0.0,0.05405405405405406,0.04513243243243201
1604463034435,-0.02564102564102564,-0.02564102564102564,-0.02009743589743552
1604463034476,-0.024390243902439025,0.0,0.010797560975609808
1604463034523,-0.10638297872340426,0.02127659574468085,0.024574468085106407
1604463034602,-0.05063291139240506,-0.11392405063291139,-0.052462025316455975
1604463034642,-0.025,-0.075,-0.03265999999999991
1604463034688,-0.021739130434782608,-0.10869565217391304,-0.05560869565217375
1604463034724,-0.1111111111111111,-0.3611111111111111,-0.07056666666666682
1604463034798,-0.06756756756756757,-0.12162162162162163,-0.04380810810810789
1604463034889,-0.04395604395604396,-0.03296703296703297,-0.06308021978021999
1604463034927,-0.21052631578947367,-0.05263157894736842,-0.2777263157894734
1604463034966,-0.05128205128205128,-0.02564102564102564,-0.04955128205128217
1604463035004,-0.05263157894736842,0.02631578947368421,-0.05851842105263179
1604463035055,-0.058823529411764705,-0.0196078431372549,-0.06700392156862706
1604463035099,-0.20454545454545456,0.09090909090909091,-0.08484090909090919
1604463035142,-0.046511627906976744,-0.046511627906976744,-0.007425581395348799
1604463035190,-0.10416666666666667,0.0,-0.03194374999999994
1604463035229,-0.05128205128205128,0.05128205128205128,-0.029330769230769285
1604463035265,0.0,0.0,-0.0003138888888890455
1604463035306,0.0,0.024390243902439025,-1.6675658536585365
1604463035355,0.04081632653061224,0.0,1.4264387755102037
1604463035394,0.0,0.02564102564102564,0.02112051282051288
1604463035431,0.1891891891891892,0.05405405405405406,0.0583486486486491
1604463035475,0.0,0.09090909090909091,0.039472727272727
1604463035521,0.13043478260869565,0.021739130434782608,0.05395652173913042
1604463035558,0.13513513513513514,0.13513513513513514,0.11372972972972968
1604463035597,0.0,0.02564102564102564,0.07204358974358954
1604463035634,0.02702702702702703,0.10810810810810811,0.06616486486486516
1604463035677,0.046511627906976744,0.046511627906976744,0.07578139534883724
1604463035721,0.022727272727272728,0.09090909090909091,0.13224999999999973
1604463035759,-0.07894736842105263,0.18421052631578946,0.032094736842105634
1604463035798,-0.05128205128205128,0.15384615384615385,0.101902564102564
1604463035839,0.0,0.04878048780487805,0.05409999999999982
1604463035888,-0.04081632653061224,0.08163265306122448,0.02293265306122477
1604463035932,-0.022727272727272728,0.1590909090909091,0.0927931818181817
1604463035989,0.0,-0.08771929824561403,0.03057368421052655
1604463036027,-0.07894736842105263,-0.10526315789473684,0.03698947368421033
1604463036063,0.0,-0.16666666666666666,0.023855555555555616
1604463036104,-0.024390243902439025,-0.14634146341463414,-0.009514634146341905
1604463036157,-0.03773584905660377,-0.1509433962264151,0.011692452830189113
1604463036204,0.02127659574468085,-0.2978723404255319,-0.01973829787234076
1604463036256,-0.038461538461538464,-0.15384615384615385,0.004834615384615186
1604463036292,0.05555555555555555,-0.4444444444444444,0.08784444444444499
1604463036752,0.030434782608695653,0.008695652173913044,0.009756086956521724
1604463036788,0.05555555555555555,0.3888888888888889,-0.05228888888888861
1604463036820,0.0,0.3125,-0.03668125
1604463036851,0.0,0.22580645161290322,0.03691290322580603
1604463036909,-0.017241379310344827,0.1896551724137931,-0.0006724137931032288
1604463036955,0.021739130434782608,0.17391304347826086,0.013169565217391042
1604463036996,-0.024390243902439025,0.43902439024390244,0.024421951219512555
1604463037038,0.023809523809523808,0.16666666666666666,-0.011654761904762403
1604463037089,-0.0784313725490196,0.23529411764705882,-0.016803921568627436
1604463037127,-0.02631578947368421,0.42105263157894735,0.009228947368421515
1604463037165,-0.05263157894736842,0.18421052631578946,-0.014873684210526431
1604463037204,-0.02564102564102564,0.23076923076923078,0.0012230769230767143
1604463037255,0.058823529411764705,0.0392156862745098,0.009676470588235522
1604463037289,0.0,0.17647058823529413,0.003773529411764584
1604463037336,-0.0425531914893617,0.0425531914893617,-0.008761702127659563
1604463037367,-0.06451612903225806,0.03225806451612903,-0.011383870967742108
1604463037405,0.05263157894736842,-0.02631578947368421,0.021928947368421273
1604463037457,0.019230769230769232,0.0,0.012821153846153685
1604463037493,0.1111111111111111,-0.19444444444444445,-0.04040277777777766
1604463037533,0.0,-0.125,0.007952499999999673
1604463037574,0.07317073170731707,-0.14634146341463414,0.015521951219512414
1604463037618,0.06818181818181818,-0.18181818181818182,-0.004040909090908878
1604463037649,0.12903225806451613,-0.3548387096774194,-0.01717741935483867
1604463037703,0.05555555555555555,-0.09259259259259259,0.00852407407407388
1604463037743,0.125,-0.225,0.010795000000000244
1604463037791,0.0,-0.10416666666666667,0.0059458333333329465
1604463037828,-0.08108108108108109,-0.1891891891891892,-0.04343513513513521
1604463037865,0.1891891891891892,-0.21621621621621623,-0.02816486486486423
1604463037911,0.06521739130434782,-0.13043478260869565,-0.05003913043478292
1604463037949,0.05263157894736842,-0.15789473684210525,-0.040236842105263064
1604463037993,0.11363636363636363,-0.11363636363636363,-0.1300613636363637
1604463038035,0.0,-0.09523809523809523,-0.05868809523809524
1604463038066,0.0,0.0,-0.04448709677419335
1604463038122,0.03571428571428571,-0.03571428571428571,-0.021919642857142714
1604463038150,-0.03571428571428571,-0.03571428571428571,-0.0780214285714292
1604463038204,0.09259259259259259,-0.05555555555555555,-0.03463703703703684
1604463038256,0.019230769230769232,0.0,-0.03207500000000006
1604463038292,0.05555555555555555,0.027777777777777776,-0.05708333333333352
1604463038323,0.0,0.0,-0.009135483870967537
1604463038370,0.0,0.02127659574468085,0.00319787234042526
1604463038407,0.0,0.05405405405405406,0.02262702702702768
1604463038463,0.0,0.03571428571428571,0.056412499999999914
1604463038507,0.022727272727272728,0.045454545454545456,0.05971363636363624
1604463038557,-0.1,0.04,0.03746399999999994
1604463038594,-0.02702702702702703,0.05405405405405406,0.11527297297297269
1604463038635,-0.024390243902439025,0.04878048780487805,0.08397804878048817
1604463038672,-0.02702702702702703,0.02702702702702703,0.050067567567567355
1604463038709,-0.02702702702702703,0.05405405405405406,0.05408918918918959
1604463038758,0.02040816326530612,0.061224489795918366,0.04963265306122425
1604463038796,-0.23684210526315788,0.21052631578947367,0.078521052631579
1604463038835,0.15384615384615385,-0.1282051282051282,0.00623333333333329
1604463040029,-0.017587939698492462,0.038525963149078725,-0.0007178391959799018
1604463040065,-0.05555555555555555,0.2222222222222222,0.006447222222222295
