1604470934835,-0.02962085308056872,-0.10781990521327015,0.11137902843601895
1604470934902,0.19402985074626866,-0.014925373134328358,-0.8994014925373133
1604470935874,0.102880658436214,0.01131687242798354,0.03450946502057613
1604470937338,-0.010245901639344262,0.025273224043715847,-0.007132855191256837
1604470937589,0.02390438247011952,-0.0199203187250996,0.010305577689243058
1604470937642,-0.09433962264150944,0.03773584905660377,0.3181547169811321
1604470937737,0.021052631578947368,0.08421052631578947,-0.1286
1604470942898,0.006587870567719434,-0.002325130788606859,-0.0021719627979073833
1604470946078,-0.0047169811320754715,0.010377358490566037,-0.01606427672955975
1604470946186,0.2222222222222222,-0.009259259259259259,0.3358574074074074
1604470946247,0.08196721311475409,0.0,0.015049180327868956
1604470946310,0.015873015873015872,0.015873015873015872,-0.33023174603174593
1604470946420,-0.06363636363636363,0.01818181818181818,0.1731481818181817
1604470946903,-0.014492753623188406,-0.014492753623188406,0.009016149068323005
1604470946965,0.03225806451612903,0.06451612903225806,-0.38663709677419367
1604470947832,-0.03806228373702422,-0.020761245674740483,0.03696805074971165
1604470949844,0.0034791252485089465,0.021371769383697812,-0.012086779324055668
1604470949909,-0.15384615384615385,0.16923076923076924,-0.36958461538461534
1604470950029,-0.041666666666666664,-0.08333333333333333,0.18255166666666664
