1604988575028,428,7,9.2542
1604988575060,403,18,118.4773
1604988575092,373,29,19.4607
1604988575124,343,37,20.3734
1604988575156,317,44,20.9974
1604988575188,293,49,21.7392
1604988575220,273,55,22.6273
1604988575252,255,59,23.1469
1604988575285,241,62,23.8115
1604988575333,231,67,12.4126
1604988575365,221,71,13.8037
1604988575397,215,74,12.6463
1604988575428,209,77,173.6958
1604988575460,203,81,175.7895
1604988575492,198,85,177.5648
1604988575525,193,88,179.6443
1604988575556,189,89,182.1364
1604988575589,186,90,184.0093
1604988575621,182,90,184.4485
1604988575653,179,91,184.5058
1604988575685,178,92,184.5554
1604988575733,177,94,184.3266
1604988575765,175,96,184.4844
1604988575796,174,97,184.39
1604988575827,173,97,184.8449
1604988575865,172,95,184.9268
1604988575892,170,92,184.6394
1604988575924,168,90,184.8292
1604988575956,167,87,184.6783
1604988575989,167,85,184.756
1604988576020,167,84,184.5994
1604988576053,168,84,184.1524
1604988576085,169,83,183.3933
1604988576132,170,84,183.4602
1604988576164,172,85,182.9957
1604988576197,174,87,183.07
1604988576228,176,91,182.7783
1604988576261,178,95,183.4771
1604988576292,181,100,183.7866
1604988576324,185,106,184.0427
1604988576356,190,111,183.0436
1604988576389,196,119,182.8241
1604988576421,203,126,182.2584
1604988576453,210,134,182.0441
1604988576485,218,143,181.7428
1604988576533,227,152,181.5466
1604988576564,237,161,181.2747
1604988576597,247,170,180.9837
1604988576629,258,180,180.4229
1604988576660,269,190,180.2554
1604988576692,279,199,180.051
1604988576724,288,203,179.7798
1604988576756,299,213,179.3637
1604988576788,311,227,178.6538
1604988576820,319,227,178.1989
1604988576853,328,224,177.4086
1604988576885,337,235,25.2072
1604988576932,346,239,25.1751
1604988576965,353,236,25.1736
1604988576996,358,238,25.3082
1604988577028,364,240,25.4909
1604988577060,369,247,25.943
1604988577092,372,246,178.7834
1604988577130,373,245,181.4645
1604988577156,373,244,183.0021
1604988577188,375,252,182.5444
1604988577220,371,244,185.1327
1604988577252,371,243,185.1455
1604988577286,367,244,185.5104
1604988577332,365,243,186.5243
1604988577364,363,243,185.9125
1604988577396,359,244,186.3971
1604988577429,351,238,187.5701
1604988577460,346,241,187.3885
1604988577493,342,255,186.9467
1604988577524,327,237,187.4621
1604988577556,319,235,187.2302
1604988577588,311,230,187.0812
1604988577620,298,217,187.0541
1604988577653,286,207,186.7461
1604988577684,275,196,186.6848
1604988577732,263,185,186.1215
1604988577764,252,174,186.1993
1604988577796,241,162,185.6239
1604988577828,231,151,185.2452
1604988577860,222,141,184.8442
1604988577892,213,130,184.1385
1604988577925,204,120,183.8478
1604988577956,195,109,183.3723
1604988577988,187,100,182.9778
1604988578020,180,92,182.7287
1604988578054,174,84,182.2507
1604988578085,169,79,182.5576
1604988578132,165,73,182.3466
1604988578164,161,69,182.7124
1604988578196,159,67,182.5064
1604988578228,158,64,182.0488
1604988578260,156,61,182.3487
1604988578292,156,61,182.0758
1604988578324,156,60,181.7729
1604988578356,156,59,181.5283
1604988578389,156,60,181.671
1604988578420,156,61,181.8397
1604988578453,157,62,181.7761
1604988578501,158,64,181.76
1604988578533,159,68,181.8135
1604988578565,161,71,182.1465
1604988578597,164,76,182.061
1604988578628,167,81,182.5082
1604988578660,171,86,182.4727
1604988578692,176,93,181.8175
1604988578724,181,99,181.622
1604988578756,188,106,181.4683
1604988578788,195,115,181.4219
1604988578821,202,123,181.4196
1604988578857,210,132,180.6481
1604988578884,219,141,180.7808
1604988578934,227,150,180.47
1604988578965,237,159,180.0543
1604988578996,246,168,180.5867
1604988579029,256,176,180.4311
1604988579060,266,186,180.4641
1604988579092,275,194,180.7272
1604988579124,283,198,180.387
1604988579156,291,205,180.4804
1604988579188,301,214,180.1647
1604988579221,310,220,179.7965
1604988579254,316,224,179.6116
1604988579301,324,228,179.1933
1604988579333,331,231,178.7189
1604988579364,338,235,178.303
1604988579397,343,238,177.8961
1604988579429,347,236,25.7048
1604988579460,353,233,178.286
1604988579492,355,242,179.3511
1604988579524,356,232,180.7353
1604988579557,357,232,181.7405
1604988579589,359,238,182.5739
1604988579620,356,233,183.928
1604988579654,356,233,183.5431
1604988579702,355,234,183.9778
1604988579733,352,231,184.7744
1604988579766,351,231,184.4023
1604988579797,350,240,184.4918
1604988579828,347,227,185.3241
1604988579864,343,231,185.2443
1604988579892,339,232,185.1719
1604988579932,334,229,185.7116
1604988579966,329,226,185.713
1604988579988,324,222,185.6468
1604988580020,317,214,186.0724
1604988580052,312,213,185.905
1604988580101,305,207,186.5745
1604988580133,297,199,186.8166
1604988580165,289,191,186.8438
1604988580196,280,183,186.8328
1604988580228,270,174,186.8198
1604988580260,261,165,187.205
1604988580292,251,156,187.1765
1604988580325,242,146,186.8819
1604988580358,233,137,186.9867
