1604988935430,351,8,12.023
1604988935464,334,21,9.8206
1604988935511,313,29,9.4984
1604988935542,292,36,9.7883
1604988935575,271,45,9.8675
1604988935607,251,54,10.0538
1604988935638,230,63,10.1877
1604988935671,210,70,16.8312
1604988935702,189,81,9.308
1604988935734,170,89,16.5862
1604988935766,149,95,9.1618
1604988935798,128,100,8.7642
1604988935832,107,108,8.7754
1604988935879,89,120,8.5888
1604988935910,70,128,8.4286
1604988935942,54,148,12.7484
1604988935975,42,169,23.9162
1604988936007,36,174,11.3449
1604988936038,32,190,11.2916
1604988936070,29,211,11.2934
1604988936103,28,213,11.2326
1604988936134,28,221,11.3098
1604988936166,30,233,11.761
1604988936198,32,238,84.5171
1604988936235,34,245,85.5486
1604988936278,37,253,89.2116
1604988936310,39,256,91.6959
1604988936342,42,258,27.2644
1604988936374,46,265,28.5135
1604988936406,48,268,29.9599
1604988936438,49,266,107.028
1604988936470,48,268,108.4554
1604988936502,47,269,106.5287
1604988936550,45,267,30.5407
1604988936569,43,264,29.7803
1604988936598,41,261,105.7226
1604988936631,39,255,106.5337
1604988936663,38,253,108.0389
1604988936710,36,251,109.5144
1604988936742,35,250,111.2605
1604988936774,32,249,112.5727
1604988936806,31,247,113.2968
1604988936838,29,244,114.5706
1604988936870,29,243,115.4612
1604988936903,27,244,116.0437
1604988936934,26,246,116.8328
1604988936966,26,249,117.3331
1604988936998,25,250,117.5173
1604988937031,25,250,117.5326
1604988937062,26,250,117.8273
1604988937110,27,251,117.7522
1604988937143,28,252,117.6242
1604988937174,29,250,117.8885
1604988937206,29,250,118.1065
1604988937238,31,248,118.1183
1604988937270,33,245,118.7226
1604988937302,36,244,17.0
1604988937334,43,236,17.0353
1604988937367,53,230,17.6141
1604988937398,63,233,17.3255
1604988937431,77,227,126.3571
1604988937478,93,222,128.3664
1604988937511,109,221,130.8217
1604988937542,127,211,133.3573
1604988937574,143,206,136.7639
1604988937605,159,204,139.6887
1604988937638,176,202,10.0278
1604988937670,192,199,10.6626
1604988937702,209,197,11.365
1604988937735,226,195,11.1883
1604988937767,242,193,11.0052
1604988937800,258,192,11.1806
1604988937831,273,192,12.2342
1604988937862,287,191,12.038
1604988937910,300,192,12.1495
1604988937942,312,192,170.2503
1604988937974,323,194,173.0571
1604988938006,333,194,175.7755
1604988938038,342,194,178.6499
1604988938070,348,194,180.3881
1604988938101,354,196,182.6628
1604988938134,358,196,184.4851
1604988938167,360,196,185.7102
1604988938198,360,196,187.2193
1604988938232,361,197,187.4933
1604988938263,360,196,186.9293
1604988938310,359,194,186.7357
1604988938342,356,194,186.12
1604988938374,353,194,185.4948
1604988938406,348,193,185.194
