1604989204955,345,1,20.4146
1604989204986,347,8,20.1752
1604989205018,330,14,20.0846
1604989205050,315,19,20.2877
1604989205083,301,22,20.3218
1604989205130,291,24,134.0966
1604989205164,282,26,133.8561
1604989205194,274,28,133.6998
1604989205227,267,29,132.7624
1604989205258,260,30,132.4741
1604989205290,255,30,131.091
1604989205322,250,31,129.4548
1604989205354,244,33,128.2619
1604989205387,239,36,126.7712
1604989205419,235,39,125.614
1604989205450,232,43,125.3889
1604989205483,230,46,125.4021
1604989205530,229,47,125.46
1604989205562,228,47,125.0205
1604989205594,227,46,125.1552
1604989205638,227,46,124.4939
1604989205658,225,50,123.4844
1604989205690,222,52,124.2509
1604989205722,218,54,125.223
1604989205754,215,58,125.8507
1604989205786,212,63,126.8499
1604989205819,211,67,127.4594
1604989205851,210,70,128.1666
1604989205884,210,73,128.6731
1604989205930,210,76,128.7056
1604989205962,209,80,18.5688
1604989205994,209,85,129.5499
1604989206027,209,89,129.7787
1604989206059,209,93,129.6383
1604989206091,209,96,129.7379
1604989206122,210,99,129.7956
1604989206154,210,102,129.9581
1604989206186,209,104,129.8966
1604989206219,208,105,129.6743
1604989206252,207,105,129.8327
1604989206298,207,104,129.2672
1604989206331,206,103,129.0345
1604989206362,205,102,128.9262
1604989206395,204,102,128.8745
1604989206427,198,100,128.6855
1604989206459,205,103,128.8126
1604989206490,206,105,129.0974
1604989206523,208,108,129.2984
1604989206554,210,114,129.958
1604989206586,215,124,18.4781
1604989206618,219,136,9.6651
1604989206650,225,151,9.585
1604989206684,233,168,9.7755
1604989206730,240,184,10.5775
1604989206763,248,199,10.7331
1604989206795,254,212,11.0292
1604989206827,261,223,11.4202
1604989206858,267,232,11.3279
1604989206891,273,239,11.4111
1604989206922,279,244,12.1093
1604989206955,285,244,12.1108
1604989207006,290,238,172.6078
1604989207033,296,240,176.2565
1604989207061,299,244,179.7122
1604989207085,302,239,183.3382
1604989207130,301,241,187.2808
1604989207162,302,240,190.3258
1604989207195,305,241,194.046
1604989207226,302,242,197.416
1604989207259,302,241,198.3794
1604989207290,302,240,200.7462
1604989207323,304,240,202.6008
1604989207354,306,235,205.8009
1604989207386,305,235,206.8233
1604989207418,306,238,207.0299
1604989207452,306,237,207.4935
1604989207483,305,238,207.6346
1604989207530,311,236,205.9613
1604989207563,309,237,207.2843
1604989207599,312,232,207.5282
1604989207625,313,236,208.9042
1604989207658,312,229,210.5698
1604989207690,311,231,209.0962
1604989207722,310,231,209.3343
1604989207755,308,230,210.0458
1604989207792,308,232,209.6828
1604989207818,303,227,209.1852
1604989207851,307,225,203.6501
1604989207882,303,221,201.6394
1604989207931,301,219,197.2065
1604989207963,295,215,194.3087
1604989207994,289,210,188.9744
1604989208026,284,210,184.2624
1604989208058,281,201,179.832
1604989208090,270,195,12.5651
1604989208122,267,188,12.1154
1604989208155,256,174,11.7538
1604989208186,248,164,11.6578
1604989208220,245,153,11.2091
1604989208251,237,140,10.7846
1604989208282,230,127,10.6657
1604989208330,223,115,10.6891
1604989208362,217,103,10.5432
1604989208394,211,93,10.3484
1604989208427,206,84,10.1155
1604989208458,201,77,9.9586
1604989208490,198,73,19.9648
1604989208522,195,71,136.7458
1604989208554,193,70,135.7747
1604989208587,192,70,135.1978
1604989208619,191,70,135.7097
1604989208652,192,70,134.8958
1604989208683,193,72,135.1486
1604989208730,195,74,135.0279
1604989208763,198,76,135.6203
1604989208794,200,79,136.4888
1604989208827,203,83,10.2027
1604989208858,207,89,10.3485
1604989208890,210,99,10.4829
1604989208921,214,110,10.5145
1604989208954,219,122,10.4901
1604989208987,225,136,10.6797
1604989209018,231,152,11.2381
1604989209052,237,166,11.7303
1604989209100,245,181,11.5594
1604989209130,252,195,12.1267
1604989209163,260,207,12.1607
1604989209195,266,215,12.2204
1604989209226,274,226,12.5946
1604989209258,281,234,175.8895
1604989209291,285,230,179.4369
1604989209322,292,238,183.0142
1604989209354,298,242,186.0351
1604989209387,301,241,188.8384
1604989209419,305,243,190.8853
1604989209452,308,240,193.484
1604989209499,309,236,195.4876
1604989209530,315,243,197.4583
1604989209562,313,240,199.7052
1604989209594,313,242,201.7011
1604989209626,317,241,203.3829
1604989209659,318,244,205.2538
1604989209690,324,246,206.7697
1604989209722,322,244,209.0616
1604989209754,322,243,209.2279
1604989209786,317,247,210.978
1604989209818,319,249,210.9322
1604989209851,320,250,211.7859
1604989209899,319,247,213.1783
1604989209930,320,250,210.5945
1604989209963,320,247,211.0344
1604989209994,319,243,213.5506
1604989210026,323,245,210.6302
1604989210058,317,244,212.1824
1604989210090,318,241,209.3474
1604989210122,316,238,206.9812
1604989210154,316,241,203.6813
1604989210187,310,232,201.3508
1604989210219,308,233,196.7515
1604989210251,301,235,193.4126
1604989210298,294,230,189.5749
1604989210330,289,230,185.5888
1604989210363,283,226,181.3969
1604989210394,276,216,12.8622
1604989210426,272,210,12.4174
1604989210458,262,198,11.9082
