1604995077003,446,120,226.0
1604995077035,442,138,19.6978
1604995077067,439,57,12.7088
1604995077100,428,82,23.6606
1604995077131,416,97,21.6479
1604995077164,395,117,22.2038
1604995077196,376,132,13.0001
1604995077228,360,148,12.4716
1604995077276,345,148,12.8205
1604995077308,329,147,13.2281
1604995077339,317,152,13.2979
1604995077371,309,162,13.176
1604995077403,294,163,13.2575
1604995077435,287,169,13.3257
1604995077468,280,169,14.1759
1604995077499,275,169,176.9288
1604995077531,276,175,175.2487
1604995077563,275,179,173.825
1604995077596,276,185,172.1456
1604995077643,278,194,13.5367
1604995077676,279,211,13.497
1604995077707,285,229,13.4168
1604995077739,288,244,13.5062
1604995077775,290,248,13.6051
1604995077803,289,256,13.7799
1604995077835,290,267,13.8319
1604995077876,293,276,13.8529
1604995077900,285,286,14.1741
1604995077931,284,292,14.1755
1604995077963,282,297,14.3587
1604995077996,281,299,191.9353
1604995078044,278,293,198.3869
1604995078075,278,290,197.3613
1604995078108,280,275,193.617
1604995078139,282,268,14.5243
1604995078171,282,256,14.0413
1604995078203,284,245,13.8627
1604995078235,282,227,13.8086
1604995078267,281,212,13.6648
1604995078299,280,200,13.5588
1604995078331,278,191,13.4422
1604995078363,277,174,13.26
1604995078395,275,157,13.1535
1604995078443,274,139,13.1022
1604995078476,274,125,13.1136
1604995078507,274,109,13.1525
1604995078539,275,95,13.2347
1604995078571,275,83,13.3293
1604995078603,275,74,28.572
1604995078635,275,68,169.1834
1604995078666,274,66,169.4941
1604995078699,274,70,168.4862
1604995078732,272,77,14.6149
1604995078764,270,89,14.4364
1604995078796,268,106,14.35
1604995078844,266,125,14.3118
1604995078876,265,147,14.2502
1604995078907,265,169,14.0969
1604995078939,265,192,13.9928
1604995078971,266,211,13.8937
1604995079003,271,225,13.817
1604995079036,271,244,13.8577
1604995079067,273,259,13.8236
1604995079099,274,272,13.8938
1604995079131,277,281,14.004
1604995079163,279,288,14.1862
1604995079196,275,299,189.7716
1604995079242,276,309,190.4953
1604995079275,275,315,194.2766
1604995079307,278,311,193.1927
1604995079339,278,309,198.7846
1604995079371,273,306,203.4527
1604995079403,274,302,204.4923
1604995079435,276,292,199.9086
1604995079467,278,280,195.8479
1604995079499,275,269,193.3724
1604995079531,272,252,192.0697
1604995079563,272,240,188.623
1604995079595,271,221,14.1907
1604995079643,273,207,13.8593
1604995079675,272,194,13.5734
1604995079707,272,184,13.4545
1604995079739,271,168,13.3024
1604995079771,271,150,13.1978
1604995079803,271,135,13.1466
1604995079835,271,120,13.107
1604995079867,271,107,13.1443
1604995079899,271,94,13.119
1604995079932,271,83,13.2244
1604995079963,271,74,13.3434
1604995079996,271,66,13.387
1604995080043,271,61,167.5133
1604995080075,270,58,167.3291
1604995080106,268,59,167.2175
1604995080139,267,64,14.7622
1604995080171,266,71,14.5943
1604995080203,266,81,14.4303
1604995080234,267,93,14.3178
1604995080266,271,109,14.2406
1604995080299,274,124,14.0202
1604995080339,277,141,13.8225
1604995080368,280,159,13.6315
1604995080396,285,175,13.5476
1604995080443,289,190,13.5379
1604995080475,293,201,13.5679
1604995080507,296,204,13.5554
1604995080539,298,209,13.5958
1604995080571,303,212,176.7629
1604995080603,300,215,180.077
1604995080635,300,216,183.9038
1604995080666,296,219,185.331
1604995080704,291,223,14.2636
1604995080732,284,224,14.194
1604995080763,273,226,14.0594
1604995080800,257,230,185.7872
1604995080842,246,228,14.0168
1604995080875,229,231,13.964
1604995080907,211,231,13.9469
1604995080939,193,227,13.9191
1604995080972,176,226,13.8597
1604995081003,160,223,14.0442
1604995081034,145,220,13.912
1604995081085,133,218,13.8445
1604995081106,122,219,181.8882
1604995081132,115,217,181.2979
1604995081164,108,214,180.5932
1604995081195,107,212,180.1384
1604995081244,110,211,178.2403
1604995081276,116,210,175.7716
1604995081307,125,209,25.9333
1604995081339,134,206,172.8616
1604995081371,146,203,172.5462
1604995081403,161,200,172.016
1604995081435,176,197,172.1589
1604995081467,193,193,172.0311
1604995081499,210,190,26.1382
1604995081531,228,187,171.1879
1604995081564,246,185,13.1158
1604995081612,264,181,14.6592
1604995081643,281,180,15.8011
1604995081675,298,176,15.5532
1604995081707,314,174,13.216
1604995081739,331,158,13.1213
1604995081771,344,156,13.1285
1604995081803,353,153,27.2976
1604995081835,367,157,26.3755
1604995081867,370,154,26.8948
1604995081899,372,154,175.9941
1604995081931,372,158,178.8081
1604995081964,369,160,180.3052
1604995082012,364,160,14.8795
1604995082043,358,160,14.9118
1604995082075,349,162,14.8069
1604995082107,341,171,14.6861
1604995082139,330,167,14.7601
1604995082172,318,168,14.7873
1604995082203,303,176,14.8041
1604995082235,289,180,14.3767
1604995082268,273,185,186.3526
1604995082299,256,187,186.9355
1604995082331,239,191,187.5517
1604995082364,224,195,187.5246
1604995082428,211,198,187.9273
1604995082446,192,198,187.987
1604995082475,181,200,14.6873
1604995082506,167,201,188.9997
1604995082539,154,202,189.0821
1604995082571,141,204,189.1739
1604995082603,131,205,189.4307
1604995082639,120,204,189.7009
1604995082667,114,205,190.0073
1604995082700,109,206,190.3347
1604995082731,107,207,190.3468
1604995082779,107,207,189.7058
1604995082811,110,207,188.6596
1604995082843,116,207,187.2164
1604995082875,124,207,185.7363
1604995082907,133,206,184.9708
1604995082939,143,205,184.5159
1604995082971,155,203,184.1261
1604995083003,168,202,183.9297
1604995083035,183,201,183.8433
1604995083067,198,201,183.5815
1604995083104,214,201,184.1238
1604995083132,231,202,184.2352
1604995083164,248,201,184.9257
1604995083211,265,200,185.3533
1604995083243,281,199,185.4064
1604995083289,298,197,185.9359
1604995083321,313,194,186.0478
1604995083339,328,195,187.1488
1604995083370,340,194,188.7018
1604995083403,349,190,190.6568
1604995083434,356,189,192.6169
1604995083467,360,189,195.222
1604995083499,360,188,197.377
1604995083531,359,188,199.0503
1604995083564,355,188,199.3037
1604995083611,351,188,198.7561
1604995083643,346,189,197.9602
1604995083675,341,191,196.0141
1604995083707,334,193,194.2895
1604995083739,328,193,191.8044
1604995083772,321,190,188.0715
1604995083802,315,193,184.8127
1604995083835,308,192,181.0588
