1604995242760,443,29,219.3239
1604995242792,437,50,220.9262
1604995242839,429,60,66.5203
1604995242888,421,49,161.235
1604995242917,440,44,44.3459
1604995242936,437,48,131.5243
1604995242968,434,53,125.1025
1604995242999,430,56,37.5905
1604995243032,426,59,10.2758
1604995243063,423,63,10.0812
1604995243096,419,66,10.079
1604995243128,416,71,10.0295
1604995243160,414,77,9.9874
1604995243193,412,83,9.9623
1604995243239,409,88,10.0642
1604995243271,404,98,10.2297
1604995243303,395,111,10.2632
1604995243336,383,123,10.4229
1604995243368,369,133,21.4342
1604995243401,354,144,10.6902
1604995243431,340,153,10.7445
1604995243464,325,162,20.6173
1604995243496,312,177,10.6533
1604995243527,299,188,20.6943
1604995243560,290,194,21.0778
1604995243592,283,196,139.3524
1604995243640,278,195,140.117
1604995243672,274,196,140.5405
1604995243703,269,194,141.2394
1604995243736,266,190,141.1007
1604995243767,261,182,21.8908
1604995243800,256,170,21.6911
1604995243832,249,156,21.7234
1604995243864,238,142,10.6163
1604995243895,225,133,10.608
1604995243927,209,128,139.2758
1604995243960,192,128,139.4543
1604995243992,175,133,140.1147
1604995244040,158,140,141.3334
1604995244072,143,153,21.2815
1604995244103,131,168,11.3221
1604995244136,123,185,11.3047
1604995244168,120,204,11.2761
1604995244199,120,222,11.0933
1604995244231,126,241,10.9325
1604995244264,135,258,10.7524
1604995244296,148,272,10.3127
1604995244328,165,282,19.2678
1604995244360,184,286,19.3453
1604995244393,204,284,19.3691
1604995244439,226,284,10.0358
1604995244471,244,272,10.0798
1604995244504,263,262,10.1183
1604995244536,275,240,136.2742
1604995244567,285,221,10.4834
1604995244600,292,201,10.627
1604995244631,296,179,10.7863
1604995244663,294,157,10.958
1604995244696,288,137,11.038
1604995244743,279,120,11.0325
1604995244767,266,107,11.0517
1604995244792,250,98,147.5892
1604995244840,232,94,147.4013
1604995244871,214,94,147.777
1604995244904,194,98,148.6251
1604995244936,174,108,12.9704
1604995244967,155,120,13.0022
1604995244999,139,137,12.9963
1604995245032,122,155,13.0604
1604995245063,117,180,12.3257
1604995245096,113,202,12.3989
1604995245128,115,225,12.3544
1604995245162,122,246,12.4535
1604995245207,134,263,12.3058
1604995245239,149,276,13.1594
1604995245272,168,282,12.7767
1604995245303,189,282,13.0396
1604995245335,211,280,12.991
1604995245367,232,272,13.785
1604995245399,251,259,13.1612
1604995245431,270,246,12.3379
1604995245463,285,228,11.7675
1604995245496,294,209,11.836
1604995245529,299,188,12.1168
1604995245560,297,170,12.4157
1604995245608,297,155,12.7059
1604995245639,288,140,12.6994
1604995245671,278,128,12.7876
1604995245703,264,120,12.8632
1604995245736,248,116,13.2744
1604995245767,230,118,14.6913
1604995245800,209,124,14.7536
1604995245831,191,134,14.8593
1604995245863,174,148,13.7316
1604995245895,160,165,14.6962
1604995245929,150,184,187.1158
1604995245960,144,203,189.4439
1604995246008,143,224,190.7256
1604995246041,148,244,190.1987
1604995246072,156,259,189.6371
1604995246103,169,274,189.2602
1604995246135,185,285,188.282
1604995246167,202,291,186.2276
1604995246199,222,289,185.968
1604995246246,241,284,184.9974
1604995246274,259,273,184.335
1604995246295,276,261,182.6859
1604995246328,289,245,181.552
1604995246360,299,226,180.8694
1604995246407,304,206,180.4687
1604995246439,302,185,182.2863
1604995246472,298,168,183.3725
1604995246504,291,153,184.0722
1604995246535,284,140,184.767
1604995246568,273,131,185.8658
1604995246600,262,124,186.6825
1604995246631,248,124,188.1058
1604995246663,233,129,190.576
1604995246697,218,138,192.7942
1604995246728,205,150,195.1532
1604995246760,193,165,197.5818
1604995246807,185,181,199.829
1604995246840,181,201,201.4212
1604995246872,182,219,202.8253
1604995246904,188,238,203.4425
1604995246935,198,254,204.9297
1604995246967,210,267,205.8483
1604995246999,225,275,205.2078
1604995247031,241,277,203.7896
1604995247063,258,275,202.4885
1604995247095,276,271,201.9886
1604995247143,293,262,200.5035
1604995247162,308,250,198.0756
1604995247208,321,237,195.6407
1604995247239,331,220,194.0931
1604995247271,335,204,194.1659
1604995247303,334,187,194.7585
1604995247335,329,171,195.7807
1604995247367,323,157,196.5977
1604995247399,316,147,197.5426
1604995247431,306,141,198.5244
1604995247464,295,139,199.9013
1604995247496,283,141,201.485
1604995247527,271,146,203.7823
1604995247561,260,155,205.9046
1604995247608,251,168,207.7151
1604995247639,245,182,209.3436
1604995247671,243,199,210.8411
1604995247704,245,216,211.467
1604995247735,250,235,212.8834
1604995247768,258,253,214.4419
1604995247799,269,266,214.8644
1604995247831,282,277,214.9061
1604995247864,297,281,213.6343
1604995247896,310,281,212.1895
1604995247929,326,278,211.2864
1604995247976,342,273,210.233
1604995248008,355,264,209.8159
1604995248039,368,250,209.6936
1604995248072,374,234,208.0178
1604995248103,377,215,208.1896
1604995248135,374,198,208.4219
1604995248167,368,182,209.426
1604995248200,362,166,208.5352
1604995248232,354,155,207.9305
1604995248264,342,144,206.8106
1604995248296,332,132,204.2406
1604995248328,320,124,202.0448
1604995248376,307,124,201.6628
1604995248407,291,131,203.0347
1604995248441,276,142,205.1882
1604995248471,262,158,207.5296
1604995248503,252,175,209.6369
1604995248535,246,195,211.7812
1604995248567,246,217,213.1695
1604995248599,250,239,214.2743
1604995248632,259,258,214.9592
1604995248664,272,274,214.5352
1604995248696,287,284,213.4543
1604995248729,303,287,211.1449
1604995248776,317,282,208.4409
1604995248808,334,276,205.5223
1604995248839,350,265,201.8654
1604995248872,365,252,198.1712
1604995248903,374,233,194.4866
1604995248935,380,213,192.2194
1604995248967,379,192,190.4506
1604995248999,372,170,191.2084
1604995249032,364,151,191.0339
1604995249063,353,134,189.8621
1604995249097,341,122,188.717
1604995249128,327,113,187.3439
1604995249175,313,106,186.7201
1604995249207,294,108,186.8206
1604995249239,275,115,186.493
1604995249271,253,128,187.1271
1604995249304,235,145,189.1218
1604995249335,222,163,189.7125
1604995249367,214,184,189.7955
1604995249399,215,207,189.8243
1604995249431,222,226,187.4364
1604995249464,235,244,186.0426
1604995249496,251,257,184.1494
1604995249530,270,265,181.3301
1604995249576,290,266,26.6885
1604995249607,310,261,13.137
1604995249640,330,252,14.5389
1604995249671,344,237,14.8149
1604995249703,354,217,13.2694
1604995249736,358,196,12.5781
1604995249767,357,175,12.5011
1604995249799,349,153,12.5857
1604995249832,342,136,12.6103
1604995249864,327,123,12.6011
1604995249896,315,113,12.5864
1604995249943,298,108,12.5206
1604995249976,279,107,14.4349
1604995250008,259,113,14.2705
1604995250039,239,124,14.1146
1604995250071,216,141,13.8583
1604995250103,201,162,13.946
1604995250136,190,183,14.0083
1604995250167,190,204,13.6303
1604995250200,190,226,13.4824
1604995250231,201,246,13.1659
1604995250263,214,263,12.4612
1604995250297,231,275,12.4602
1604995250344,252,282,14.5037
1604995250376,274,282,15.4898
1604995250408,295,276,13.5218
1604995250439,317,271,11.7909
1604995250476,332,252,11.4768
1604995250503,345,237,11.2775
1604995250535,350,215,11.2594
1604995250568,348,191,11.6469
1604995250599,342,168,11.8648
1604995250632,330,148,12.0533
1604995250663,314,135,23.5265
1604995250701,296,127,23.2366
1604995250762,275,124,23.282
1604995250783,252,124,24.9935
1604995250807,228,130,153.5527
1604995250840,205,140,12.9088
1604995250871,184,155,13.0049
1604995250903,165,175,12.8865
1604995250935,151,199,12.5019
1604995250967,142,229,12.249
1604995251003,143,259,12.1219
1604995251031,151,287,11.7816
1604995251064,167,311,11.1798
1604995251097,189,328,10.8486
1604995251144,213,330,10.3215
1604995251175,240,326,10.1087
1604995251207,267,314,10.3002
1604995251239,295,311,18.9539
1604995251272,321,297,10.4386
1604995251303,339,273,10.4732
1604995251335,351,246,10.2234
1604995251367,354,219,10.3124
1604995251399,348,188,11.6413
1604995251431,337,159,10.6927
1604995251464,320,131,10.3574
1604995251498,299,109,9.8307
1604995251543,275,91,9.5927
1604995251576,247,86,9.4332
1604995251608,216,87,17.2639
1604995251640,185,91,18.0437
1604995251676,156,100,10.4803
1604995251705,127,113,10.2777
1604995251736,103,132,9.8749
1604995251767,83,159,18.6402
1604995251799,70,188,18.6017
1604995251831,64,218,18.0979
1604995251863,65,250,9.9606
1604995251897,73,279,9.7283
1604995251945,89,305,9.2158
1604995251976,108,318,8.6192
1604995252007,133,328,8.0206
1604995252039,162,325,8.1772
1604995252072,195,318,96.857
1604995252104,226,309,28.0455
1604995252137,259,330,7.8144
1604995252167,286,163,7.9031
1604995252201,338,167,9.8054
1604995252232,360,134,9.4743
1604995252264,375,96,9.3185
1604995252296,391,71,14.0268
1604995252343,400,45,7.7958
1604995252377,405,16,8.2984
