1604994965011,441,7,216.4524
1604994965043,442,31,10.8529
1604994965076,424,39,10.1344
1604994965109,404,50,10.6117
1604994965156,376,59,10.9175
1604994965189,350,66,19.8106
1604994965219,329,72,20.2745
1604994965251,312,75,20.7924
1604994965283,298,77,21.3112
1604994965315,286,80,21.5526
1604994965347,277,82,22.0952
1604994965379,266,82,22.1772
1604994965412,262,86,22.3443
1604994965443,253,87,22.5996
1604994965476,248,88,150.5789
1604994965508,246,89,150.6511
1604994965556,248,90,11.7222
1604994965587,250,91,148.9903
1604994965619,250,92,149.0308
1604994965652,250,93,149.1563
1604994965683,248,97,148.7067
1604994965715,241,98,149.1202
1604994965747,232,99,149.0441
1604994965779,228,104,150.0663
1604994965811,224,112,150.1441
1604994965844,220,113,150.2859
1604994965877,219,115,149.4753
1604994965909,216,117,149.7396
1604994965956,217,119,149.6721
1604994965987,216,117,149.176
1604994966019,218,118,148.7032
1604994966052,218,115,149.181
1604994966084,216,116,149.158
1604994966116,212,116,150.2881
1604994966147,214,116,150.6099
1604994966180,212,118,150.388
1604994966211,211,119,150.34
1604994966243,210,118,150.396
1604994966277,206,119,150.0173
1604994966309,207,122,149.9949
1604994966356,205,125,149.4686
1604994966387,196,130,11.7817
1604994966420,188,137,11.7667
1604994966452,175,148,12.6887
1604994966484,159,162,12.5445
1604994966516,142,176,12.6048
1604994966547,126,188,12.5592
1604994966579,107,194,12.115
1604994966611,99,202,24.3976
1604994966643,89,205,24.7095
1604994966676,79,204,157.5665
1604994966709,77,208,157.5479
1604994966755,74,209,156.2399
1604994966787,74,211,154.7357
1604994966819,76,213,152.8878
1604994966851,80,216,151.6707
1604994966884,86,220,149.6968
1604994966916,95,227,21.9952
1604994966947,105,235,21.5658
1604994966979,118,245,21.2709
1604994967011,134,255,21.1659
1604994967043,154,263,20.9953
1604994967076,177,269,11.1552
1604994967107,202,273,12.8287
1604994967156,229,275,14.5877
1604994967188,257,276,15.3478
1604994967220,286,275,10.647
1604994967251,315,276,21.2061
1604994967284,342,277,21.3747
1604994967315,365,273,21.6605
1604994967352,383,269,135.1334
1604994967380,396,263,10.8078
1604994967411,402,256,142.5541
1604994967444,404,256,146.3942
1604994967477,402,259,11.5603
1604994967509,399,254,145.6032
1604994967556,393,245,21.9667
1604994967588,386,227,12.4146
1604994967620,374,206,12.475
1604994967651,360,183,20.449
1604994967683,343,161,12.4733
1604994967715,324,140,20.0875
1604994967748,304,121,10.837
1604994967779,284,104,10.8005
1604994967812,264,92,10.8015
1604994967843,242,84,10.7891
1604994967877,221,76,10.7546
1604994967923,203,66,10.7025
1604994967955,186,60,10.7749
1604994967987,172,56,11.0266
1604994968020,158,54,137.2747
1604994968051,149,56,138.4858
1604994968083,135,58,138.7352
1604994968115,126,62,21.625
1604994968147,118,68,21.6557
1604994968180,113,82,11.6134
1604994968211,109,98,11.6072
1604994968244,106,114,11.617
1604994968276,105,132,11.6197
1604994968324,106,155,11.5615
1604994968355,108,182,11.6508
1604994968388,112,209,11.5975
1604994968420,119,237,11.6617
1604994968452,128,263,11.689
1604994968483,138,286,11.666
1604994968516,148,306,11.65
1604994968547,156,320,11.6482
1604994968579,163,328,11.6491
1604994968611,169,331,11.581
1604994968643,175,332,11.7952
1604994968677,180,332,153.7927
1604994968708,187,324,11.7697
1604994968757,194,330,11.5294
1604994968787,203,322,11.3291
1604994968819,214,316,11.4837
1604994968851,227,305,11.3958
1604994968884,241,294,11.4819
1604994968915,258,280,11.5002
1604994968947,274,260,11.0057
1604994968979,292,243,10.8727
1604994969012,310,226,10.6314
1604994969044,328,215,138.5498
1604994969077,345,200,137.2157
1604994969109,362,193,136.6267
1604994969155,372,186,138.9872
1604994969187,379,176,141.3372
1604994969219,384,168,142.9954
1604994969251,386,167,144.0709
1604994969283,386,164,143.0904
1604994969315,383,162,142.6322
1604994969347,379,159,21.4929
1604994969379,370,148,21.4195
1604994969411,358,149,21.3573
1604994969444,344,144,21.3649
1604994969476,326,134,21.3191
1604994969523,307,122,10.9695
1604994969556,285,109,10.9706
1604994969587,261,98,10.8817
1604994969619,236,88,10.8134
1604994969652,211,80,10.744
1604994969683,188,75,10.971
1604994969715,166,73,21.9773
1604994969747,146,75,141.039
1604994969780,128,78,141.94
1604994969812,114,78,143.5749
1604994969843,105,78,144.3487
1604994969891,98,78,145.5565
1604994969923,95,80,146.8611
1604994969956,93,87,147.7203
1604994969988,93,95,148.6161
1604994970020,94,105,23.7596
1604994970051,96,117,23.7975
1604994970083,100,132,12.5272
1604994970116,105,149,12.4676
1604994970147,112,169,12.37
1604994970179,121,190,12.353
1604994970213,133,212,11.9273
1604994970243,145,234,12.0051
1604994970276,158,255,12.2363
1604994970323,171,271,12.0396
1604994970356,184,275,12.3679
1604994970387,199,282,11.3484
1604994970420,212,281,11.1684
1604994970451,229,285,11.2685
1604994970483,244,280,11.7226
1604994970515,263,280,11.5491
1604994970547,284,278,11.5765
1604994970580,308,255,21.798
1604994970611,332,237,142.133
1604994970645,360,218,19.7084
1604994970676,384,204,10.6352
1604994970723,403,184,131.2094
1604994970756,412,163,139.742
1604994970788,413,149,148.9563
1604994970819,414,131,148.0429
1604994970852,414,130,142.0135
1604994970883,403,130,21.4196
1604994970915,388,135,21.4189
1604994970947,369,129,21.5802
1604994970980,353,130,21.8017
1604994971011,334,128,11.1197
1604994971044,316,126,21.6859
1604994971077,298,123,11.0864
1604994971124,279,117,11.1272
1604994971156,256,113,11.1616
1604994971188,231,110,146.2283
1604994971219,206,105,146.3368
1604994971251,180,101,146.0738
1604994971284,155,96,11.2902
1604994971315,134,92,11.5126
1604994971347,119,87,11.6491
1604994971379,106,84,146.7534
1604994971411,99,83,147.1047
1604994971460,96,84,147.4531
1604994971492,95,87,148.0572
1604994971523,97,95,147.7379
1604994971555,100,104,23.6991
1604994971587,105,115,23.6482
1604994971619,112,128,12.4354
1604994971651,121,140,12.3148
1604994971683,131,153,12.2553
1604994971716,143,163,11.5321
1604994971747,155,172,11.5236
1604994971780,164,171,11.617
1604994971811,171,170,11.817
1604994971860,172,168,154.7092
1604994971891,175,171,154.9947
1604994971924,177,170,155.5278
1604994971955,178,164,155.8387
1604994971987,181,160,156.4642
1604994972020,184,158,158.9973
1604994972051,186,150,162.5734
1604994972084,185,161,165.9407
1604994972116,185,161,170.482
1604994972148,183,163,173.4403
1604994972180,182,163,176.1222
1604994972211,180,164,178.0635
1604994972259,179,165,180.0501
1604994972292,179,168,182.98
1604994972323,178,168,184.979
1604994972356,176,167,186.3099
1604994972388,174,166,186.5509
1604994972419,172,168,186.3617
1604994972451,170,172,185.8437
1604994972483,167,177,185.655
1604994972515,165,186,186.0509
1604994972547,164,197,185.7119
1604994972580,165,211,185.7061
1604994972611,171,226,184.3068
1604994972644,179,239,184.0193
1604994972676,190,245,183.6488
1604994972723,205,256,182.6866
1604994972755,220,268,181.8974
1604994972787,235,266,180.4504
1604994972819,250,270,180.4054
1604994972851,260,270,179.274
1604994972884,271,269,178.8217
1604994972915,281,267,178.5864
1604994972947,290,265,179.2522
1604994972979,294,264,181.5148
1604994973013,294,263,186.1258
1604994973046,295,262,188.1177
1604994973091,296,259,188.5797
1604994973123,296,257,188.2827
1604994973155,296,250,188.6727
1604994973187,297,244,188.1761
1604994973220,296,234,187.3094
1604994973251,297,212,28.2862
1604994973283,296,194,13.9723
1604994973315,298,177,13.6501
1604994973347,296,170,13.1708
1604994973380,293,154,13.0203
1604994973412,292,149,12.8632
1604994973445,287,135,12.8119
1604994973491,281,128,12.7629
1604994973523,275,125,12.8849
1604994973555,266,121,12.8857
1604994973587,259,124,13.5323
1604994973619,250,124,13.032
1604994973651,240,131,13.8709
