1605005714677,440,151,18.9936
1605005714709,423,166,207.0529
1605005714742,434,93,27.8636
1605005714789,428,105,26.0332
1605005714821,421,111,180.1867
1605005714853,386,105,26.2995
1605005714885,373,119,12.8711
1605005714917,409,113,11.8525
1605005714949,391,120,11.2046
1605005714981,377,116,11.4657
1605005715013,363,114,10.9013
1605005715044,347,112,10.9292
1605005715077,331,116,21.6183
1605005715109,314,118,21.5732
1605005715142,298,129,21.1367
1605005715190,282,143,21.1642
1605005715221,270,158,11.8841
1605005715253,265,170,10.8665
1605005715285,265,186,10.7193
1605005715317,274,199,10.6646
1605005715349,288,210,10.1828
1605005715381,307,225,10.0442
1605005715413,328,223,10.0078
1605005715445,343,218,20.1296
1605005715477,365,212,142.0108
1605005715509,378,204,10.5297
1605005715542,401,202,146.2198
1605005715590,406,171,11.6684
1605005715622,401,150,11.4447
1605005715653,386,146,11.1282
1605005715685,368,136,19.9351
1605005715716,348,122,19.4518
1605005715749,325,108,10.0087
1605005715780,300,103,10.0031
1605005715813,274,103,143.0265
1605005715845,248,111,20.021
1605005715877,223,127,143.9192
1605005715910,200,147,11.2039
1605005715941,182,169,11.2449
1605005715988,169,197,11.2365
1605005716021,167,217,10.8764
1605005716052,173,231,9.8392
1605005716085,187,248,9.3845
1605005716117,205,265,9.1392
1605005716149,226,268,9.4732
1605005716181,240,264,9.694
1605005716213,264,259,10.1585
1605005716244,290,252,10.5755
1605005716277,309,241,10.5991
1605005716309,324,217,149.3383
1605005716357,326,202,10.9795
1605005716389,323,176,11.2339
1605005716421,312,169,11.1029
1605005716453,298,163,11.4678
1605005716485,281,151,11.8568
1605005716517,263,144,11.7885
1605005716548,243,143,11.7216
1605005716581,225,148,12.7142
1605005716612,208,155,11.7785
1605005716645,194,167,11.7786
1605005716676,180,180,12.0613
1605005716710,175,197,12.5741
1605005716758,177,217,12.3819
1605005716788,186,236,12.173
1605005716821,198,248,23.2732
1605005716853,213,256,23.281
1605005716885,231,259,23.3796
1605005716921,248,252,170.7873
1605005716949,265,245,12.1096
1605005716980,282,240,12.29
1605005717013,298,231,12.3272
1605005717045,308,214,12.2772
1605005717077,313,200,12.1994
1605005717110,311,176,12.3895
1605005717157,307,165,12.5569
1605005717189,302,154,181.2927
1605005717220,290,147,183.5171
1605005717253,275,142,185.9571
1605005717285,263,147,186.452
1605005717316,247,152,188.1188
1605005717349,235,164,190.3065
1605005717380,227,180,192.5225
1605005717414,224,195,194.4824
1605005717445,225,212,195.7985
1605005717477,232,230,196.5458
1605005717511,243,245,197.2523
1605005717557,254,246,196.834
1605005717589,269,249,196.3158
1605005717621,283,238,195.8807
1605005717652,297,230,196.7994
1605005717685,316,229,197.4713
1605005717717,327,220,197.9559
1605005717749,335,221,197.6119
1605005717782,337,200,197.3473
1605005717813,332,179,198.5415
1605005717846,323,163,199.5896
1605005717876,313,148,200.5615
1605005717910,302,141,201.1694
1605005717970,288,141,201.8338
1605005717995,274,148,202.7039
1605005718020,261,161,203.5825
1605005718053,249,176,205.1753
1605005718085,240,194,208.0284
1605005718117,237,214,210.3559
1605005718149,240,235,211.721
1605005718181,247,251,211.9839
1605005718212,258,265,210.6905
1605005718245,269,264,209.6339
1605005718277,283,265,206.2574
1605005718310,299,269,203.6893
1605005718357,311,263,202.0687
1605005718388,324,255,201.7542
1605005718421,337,248,203.9155
1605005718452,348,240,199.6136
1605005718486,357,221,198.5583
1605005718517,354,196,195.8332
1605005718548,350,189,194.7672
1605005718581,345,185,192.6936
1605005718613,333,171,192.202
1605005718645,317,158,192.8651
1605005718677,297,149,193.5731
1605005718710,281,147,194.2637
1605005718757,263,152,194.7874
1605005718789,243,163,196.0777
1605005718821,229,181,198.1923
1605005718853,218,201,199.661
1605005718886,213,223,200.611
1605005718917,217,242,199.8656
1605005718949,225,257,198.3631
