1604989410620,397,1,18.6889
1604989410653,401,8,9.7218
1604989410684,381,16,9.7499
1604989410716,358,26,10.0333
1604989410749,331,35,9.7126
1604989410781,303,45,9.0529
1604989410813,275,57,9.1138
1604989410846,247,69,9.2664
1604989410892,220,80,9.2468
1604989410924,192,92,9.2153
1604989410957,165,102,17.828
1604989410989,139,124,19.2272
1604989411021,112,142,9.4314
1604989411052,88,153,10.1752
1604989411085,67,175,10.4844
1604989411116,49,197,9.5654
1604989411149,34,211,14.1661
1604989411182,26,230,8.0513
1604989411213,21,242,8.0351
1604989411246,17,255,14.1605
1604989411294,14,267,14.2794
1604989411324,11,280,15.0631
1604989411357,10,290,15.072
1604989411389,8,294,15.0771
1604989411420,8,294,15.0889
1604989411453,9,302,101.9304
1604989411484,10,300,102.7646
1604989411517,12,300,104.4303
1604989411549,15,310,31.2455
1604989411581,19,314,110.8073
1604989411613,25,318,32.5439
1604989411661,29,317,116.1258
1604989411694,32,317,118.2467
1604989411725,34,318,119.3427
1604989411757,36,319,121.4475
1604989411788,36,317,123.5724
1604989411821,36,314,124.7385
1604989411853,35,312,125.5815
1604989411884,35,314,127.602
1604989411916,36,315,131.7803
1604989411949,37,316,137.947
1604989411981,39,319,143.0413
1604989412014,41,320,147.0076
1604989412062,43,321,150.4211
1604989412094,44,323,152.4517
1604989412126,45,325,153.5299
1604989412156,46,327,154.4936
1604989412189,46,329,154.9426
1604989412221,47,332,155.2391
1604989412253,47,333,155.6474
1604989412284,47,333,156.1035
1604989412316,48,333,156.1581
1604989412349,49,331,156.4372
1604989412381,50,330,155.8982
1604989412414,50,327,156.0491
1604989412461,51,320,155.9527
1604989412495,50,309,154.7902
1604989412526,55,300,153.7076
1604989412558,60,287,151.1213
1604989412590,66,273,21.8895
1604989412621,75,256,11.0975
1604989412652,86,236,11.0314
1604989412685,98,216,11.0156
1604989412717,112,197,11.1255
1604989412749,128,178,12.4415
1604989412781,145,165,12.33
1604989412814,163,147,12.0533
1604989412876,180,137,25.3382
1604989412896,200,131,26.0357
1604989412925,217,118,168.8558
1604989412957,234,106,171.2125
1604989412989,251,96,173.7017
1604989413020,265,86,175.8678
1604989413053,280,81,178.4205
1604989413085,293,76,181.5492
1604989413116,305,71,184.8193
1604989413149,315,63,187.3911
1604989413180,324,55,189.9374
1604989413214,332,55,192.4067
1604989413245,337,55,193.7365
1604989413293,341,52,192.7978
1604989413325,343,51,192.3405
1604989413357,344,52,192.8991
1604989413388,345,54,193.7937
1604989413421,346,57,193.9276
1604989413453,347,59,195.0759
1604989413485,348,59,195.0132
1604989413517,348,60,194.5003
1604989413549,347,61,194.0365
1604989413582,347,61,194.3709
1604989413614,346,62,193.8795
1604989413645,346,62,193.5434
1604989413694,344,63,192.7719
1604989413726,342,64,192.3838
1604989413757,340,67,191.5919
1604989413789,336,69,191.2722
1604989413820,332,72,190.3882
1604989413853,327,76,188.4234
1604989413884,320,80,187.0627
1604989413916,312,85,185.259
1604989413949,302,91,183.2003
1604989413981,291,99,180.1365
1604989414015,279,109,178.9305
1604989414061,265,121,176.8983
1604989414094,250,134,13.8713
1604989414128,239,146,13.6169
1604989414157,224,160,13.3267
1604989414188,207,175,12.0542
1604989414221,190,189,12.0424
1604989414252,173,205,12.1422
1604989414285,155,222,12.4153
1604989414316,137,239,12.1977
1604989414349,121,256,11.788
1604989414381,104,275,23.5332
1604989414413,88,293,22.5045
1604989414462,74,308,22.6333
1604989414495,61,324,22.6969
1604989414526,50,335,21.6216
1604989414556,40,346,141.838
1604989414588,31,356,18.1078
1604989414620,26,365,17.313
1604989414653,23,369,122.6296
1604989414684,21,371,121.8208
1604989414717,21,370,121.2811
1604989414749,21,369,121.2302
